INFO:2025-03-25 10:15:48,396: Epoch [99/101], Step [20/641], Loss: 0.22278, Avd Loss: 0.69715,  Disc Loss: 1.36677, Dur Loss: 0.39524, Norm Loss: 0.27154, F0 Loss: 1.27402
INFO:2025-03-25 10:58:00,938: Epoch [99/101], Step [480/641], Loss: 0.22955, Avd Loss: 0.67265,  Disc Loss: 1.36407, Dur Loss: 0.39944, Norm Loss: 0.36596, F0 Loss: 1.62422
INFO:2025-03-25 11:00:35,696: Epoch [99/101], Step [500/641], Loss: 0.22367, Avd Loss: 0.69587,  Disc Loss: 1.36014, Dur Loss: 0.37736, Norm Loss: 0.30988, F0 Loss: 1.46954
INFO:2025-03-25 11:03:05,337: Epoch [99/101], Step [520/641], Loss: 0.22634, Avd Loss: 0.69146,  Disc Loss: 1.37374, Dur Loss: 0.36211, Norm Loss: 0.28901, F0 Loss: 1.25108
INFO:2025-03-25 11:06:00,018: Epoch [99/101], Step [540/641], Loss: 0.22575, Avd Loss: 0.74748,  Disc Loss: 1.38156, Dur Loss: 0.36814, Norm Loss: 0.29428, F0 Loss: 1.34766
INFO:2025-03-25 11:08:55,426: Epoch [99/101], Step [560/641], Loss: 0.22654, Avd Loss: 0.72907,  Disc Loss: 1.34865, Dur Loss: 0.35075, Norm Loss: 0.36235, F0 Loss: 1.22636
INFO:2025-03-25 11:12:00,322: Epoch [99/101], Step [580/641], Loss: 0.21770, Avd Loss: 0.72040,  Disc Loss: 1.36903, Dur Loss: 0.36953, Norm Loss: 0.27136, F0 Loss: 1.27922
INFO:2025-03-25 11:15:00,043: Epoch [99/101], Step [600/641], Loss: 0.22190, Avd Loss: 0.67895,  Disc Loss: 1.37216, Dur Loss: 0.32870, Norm Loss: 0.31218, F0 Loss: 1.51464
INFO:2025-03-25 11:17:48,324: Epoch [99/101], Step [620/641], Loss: 0.22039, Avd Loss: 0.79684,  Disc Loss: 1.33004, Dur Loss: 0.44542, Norm Loss: 0.32249, F0 Loss: 1.34029
INFO:2025-03-25 11:20:18,106: Epoch [99/101], Step [640/641], Loss: 0.22391, Avd Loss: 0.73510,  Disc Loss: 1.37745, Dur Loss: 0.36321, Norm Loss: 0.32413, F0 Loss: 1.27013
INFO:2025-03-25 11:21:00,440: Validation loss: 0.275, 0.395
INFO:2025-03-25 11:23:57,688: Epoch [100/101], Step [20/641], Loss: 0.22532, Avd Loss: 0.68323,  Disc Loss: 1.36928, Dur Loss: 0.38227, Norm Loss: 0.29576, F0 Loss: 1.29803
INFO:2025-03-25 11:26:26,600: Epoch [100/101], Step [40/641], Loss: 0.21744, Avd Loss: 0.72683,  Disc Loss: 1.37119, Dur Loss: 0.40178, Norm Loss: 0.26133, F0 Loss: 1.32831
INFO:2025-03-25 11:29:16,430: Epoch [100/101], Step [60/641], Loss: 0.22456, Avd Loss: 0.68984,  Disc Loss: 1.34504, Dur Loss: 0.36597, Norm Loss: 0.30285, F0 Loss: 1.27907
INFO:2025-03-25 11:32:28,939: Epoch [100/101], Step [80/641], Loss: 0.22434, Avd Loss: 0.69854,  Disc Loss: 1.36633, Dur Loss: 0.37199, Norm Loss: 0.27857, F0 Loss: 1.22040
INFO:2025-03-25 11:35:41,610: Epoch [100/101], Step [100/641], Loss: 0.22185, Avd Loss: 0.72201,  Disc Loss: 1.39731, Dur Loss: 0.35424, Norm Loss: 0.28018, F0 Loss: 1.17144
INFO:2025-03-25 11:39:05,485: Epoch [100/101], Step [120/641], Loss: 0.21978, Avd Loss: 0.77383,  Disc Loss: 1.35883, Dur Loss: 0.33849, Norm Loss: 0.28266, F0 Loss: 1.20647
INFO:2025-03-25 11:42:40,096: Epoch [100/101], Step [140/641], Loss: 0.21951, Avd Loss: 0.66410,  Disc Loss: 1.35672, Dur Loss: 0.37347, Norm Loss: 0.26270, F0 Loss: 1.17303
INFO:2025-03-25 11:46:08,150: Epoch [100/101], Step [160/641], Loss: 0.22616, Avd Loss: 0.74668,  Disc Loss: 1.39092, Dur Loss: 0.37100, Norm Loss: 0.29208, F0 Loss: 1.25507
INFO:2025-03-25 11:49:20,552: Epoch [100/101], Step [180/641], Loss: 0.22333, Avd Loss: 0.80146,  Disc Loss: 1.37004, Dur Loss: 0.38835, Norm Loss: 0.29841, F0 Loss: 1.34889
INFO:2025-03-25 11:52:33,731: Epoch [100/101], Step [200/641], Loss: 0.22059, Avd Loss: 0.76674,  Disc Loss: 1.36236, Dur Loss: 0.39367, Norm Loss: 0.26574, F0 Loss: 1.26168
INFO:2025-03-25 11:56:04,498: Epoch [100/101], Step [220/641], Loss: 0.22093, Avd Loss: 0.73131,  Disc Loss: 1.37209, Dur Loss: 0.35189, Norm Loss: 0.23803, F0 Loss: 1.20134
INFO:2025-03-25 11:59:36,713: Epoch [100/101], Step [240/641], Loss: 0.22328, Avd Loss: 0.70107,  Disc Loss: 1.36919, Dur Loss: 0.36863, Norm Loss: 0.26520, F0 Loss: 1.17749
INFO:2025-03-25 12:03:17,293: Epoch [100/101], Step [260/641], Loss: 0.22033, Avd Loss: 0.72455,  Disc Loss: 1.37516, Dur Loss: 0.34723, Norm Loss: 0.30513, F0 Loss: 1.20402
INFO:2025-03-25 12:06:06,406: Epoch [100/101], Step [280/641], Loss: 0.22291, Avd Loss: 0.68537,  Disc Loss: 1.38405, Dur Loss: 0.39899, Norm Loss: 0.24740, F0 Loss: 1.25676
INFO:2025-03-25 12:08:35,005: Epoch [100/101], Step [300/641], Loss: 0.21899, Avd Loss: 0.70730,  Disc Loss: 1.38039, Dur Loss: 0.39007, Norm Loss: 0.25459, F0 Loss: 1.21790
INFO:2025-03-25 12:11:06,607: Epoch [100/101], Step [320/641], Loss: 0.22016, Avd Loss: 0.72992,  Disc Loss: 1.35884, Dur Loss: 0.39468, Norm Loss: 0.37506, F0 Loss: 1.42193
INFO:2025-03-25 12:13:42,439: Epoch [100/101], Step [340/641], Loss: 0.22234, Avd Loss: 0.74477,  Disc Loss: 1.36589, Dur Loss: 0.34690, Norm Loss: 0.27226, F0 Loss: 1.25956
INFO:2025-03-25 12:16:11,544: Epoch [100/101], Step [360/641], Loss: 0.22376, Avd Loss: 0.68109,  Disc Loss: 1.38656, Dur Loss: 0.35114, Norm Loss: 0.24948, F0 Loss: 1.16874
INFO:2025-03-25 12:18:36,682: Epoch [100/101], Step [380/641], Loss: 0.21855, Avd Loss: 0.74350,  Disc Loss: 1.35158, Dur Loss: 0.36368, Norm Loss: 0.31369, F0 Loss: 1.26489
INFO:2025-03-25 12:21:11,756: Epoch [100/101], Step [400/641], Loss: 0.22464, Avd Loss: 0.73868,  Disc Loss: 1.36853, Dur Loss: 0.38047, Norm Loss: 0.34951, F0 Loss: 1.30607
INFO:2025-03-25 12:23:46,272: Epoch [100/101], Step [420/641], Loss: 0.21682, Avd Loss: 0.73041,  Disc Loss: 1.35297, Dur Loss: 0.35565, Norm Loss: 0.26905, F0 Loss: 1.26675
INFO:2025-03-25 12:26:24,418: Epoch [100/101], Step [440/641], Loss: 0.22401, Avd Loss: 0.76484,  Disc Loss: 1.38527, Dur Loss: 0.34705, Norm Loss: 0.25089, F0 Loss: 1.29800
INFO:2025-03-25 12:28:56,737: Epoch [100/101], Step [460/641], Loss: 0.22470, Avd Loss: 0.69045,  Disc Loss: 1.35258, Dur Loss: 0.40399, Norm Loss: 0.31954, F0 Loss: 1.32301
INFO:2025-03-25 12:31:29,556: Epoch [100/101], Step [480/641], Loss: 0.22402, Avd Loss: 0.71420,  Disc Loss: 1.35653, Dur Loss: 0.37006, Norm Loss: 0.41434, F0 Loss: 1.60602
INFO:2025-03-25 12:34:16,466: Epoch [100/101], Step [500/641], Loss: 0.22398, Avd Loss: 0.67392,  Disc Loss: 1.39425, Dur Loss: 0.38748, Norm Loss: 0.27314, F0 Loss: 1.37964
INFO:2025-03-25 12:36:47,430: Epoch [100/101], Step [520/641], Loss: 0.22491, Avd Loss: 0.69247,  Disc Loss: 1.35959, Dur Loss: 0.39948, Norm Loss: 0.34143, F0 Loss: 1.45212
INFO:2025-03-25 12:39:33,949: Epoch [100/101], Step [540/641], Loss: 0.22289, Avd Loss: 0.74805,  Disc Loss: 1.35752, Dur Loss: 0.34151, Norm Loss: 0.29306, F0 Loss: 1.31640
INFO:2025-03-25 12:42:15,489: Epoch [100/101], Step [560/641], Loss: 0.22595, Avd Loss: 0.72897,  Disc Loss: 1.36778, Dur Loss: 0.38854, Norm Loss: 0.32058, F0 Loss: 1.41383
INFO:2025-03-25 12:44:57,258: Epoch [100/101], Step [580/641], Loss: 0.22493, Avd Loss: 0.66743,  Disc Loss: 1.36893, Dur Loss: 0.37535, Norm Loss: 0.32175, F0 Loss: 1.32754
INFO:2025-03-25 12:47:42,263: Epoch [100/101], Step [600/641], Loss: 0.22512, Avd Loss: 0.71340,  Disc Loss: 1.35545, Dur Loss: 0.33184, Norm Loss: 0.29451, F0 Loss: 1.27567
INFO:2025-03-25 12:50:19,357: Epoch [100/101], Step [620/641], Loss: 0.22576, Avd Loss: 0.75022,  Disc Loss: 1.38722, Dur Loss: 0.38174, Norm Loss: 0.30972, F0 Loss: 1.33551
INFO:2025-03-25 12:52:50,435: Epoch [100/101], Step [640/641], Loss: 0.22125, Avd Loss: 0.76951,  Disc Loss: 1.37248, Dur Loss: 0.34803, Norm Loss: 0.28588, F0 Loss: 1.15400
INFO:2025-03-25 12:53:26,085: Validation loss: 0.274, 0.386
INFO:2025-03-25 12:56:16,921: Epoch [101/101], Step [20/641], Loss: 0.21690, Avd Loss: 0.75535,  Disc Loss: 1.34673, Dur Loss: 0.36531, Norm Loss: 0.30626, F0 Loss: 1.32006
INFO:2025-03-25 12:58:55,808: Epoch [101/101], Step [40/641], Loss: 0.22066, Avd Loss: 0.67984,  Disc Loss: 1.38399, Dur Loss: 0.40561, Norm Loss: 0.29029, F0 Loss: 1.16392
INFO:2025-03-25 13:01:34,741: Epoch [101/101], Step [60/641], Loss: 0.21612, Avd Loss: 0.67143,  Disc Loss: 1.36200, Dur Loss: 0.38050, Norm Loss: 0.30213, F0 Loss: 1.20866
INFO:2025-03-25 13:04:09,375: Epoch [101/101], Step [80/641], Loss: 0.22075, Avd Loss: 0.69113,  Disc Loss: 1.35958, Dur Loss: 0.35793, Norm Loss: 0.27959, F0 Loss: 1.31150
INFO:2025-03-25 13:06:50,836: Epoch [101/101], Step [100/641], Loss: 0.23030, Avd Loss: 0.69788,  Disc Loss: 1.38426, Dur Loss: 0.37784, Norm Loss: 0.30184, F0 Loss: 1.29413
INFO:2025-03-25 13:09:25,967: Epoch [101/101], Step [120/641], Loss: 0.21680, Avd Loss: 0.68895,  Disc Loss: 1.36168, Dur Loss: 0.35673, Norm Loss: 0.29566, F0 Loss: 1.33588
INFO:2025-03-25 13:12:07,403: Epoch [101/101], Step [140/641], Loss: 0.22199, Avd Loss: 0.68426,  Disc Loss: 1.36858, Dur Loss: 0.38291, Norm Loss: 0.25208, F0 Loss: 1.32958
INFO:2025-03-25 13:15:00,094: Epoch [101/101], Step [160/641], Loss: 0.22279, Avd Loss: 0.68289,  Disc Loss: 1.37321, Dur Loss: 0.34340, Norm Loss: 0.24193, F0 Loss: 1.22453
INFO:2025-03-25 13:17:36,712: Epoch [101/101], Step [180/641], Loss: 0.22020, Avd Loss: 0.71764,  Disc Loss: 1.34477, Dur Loss: 0.37351, Norm Loss: 0.24852, F0 Loss: 1.42179
INFO:2025-03-25 13:20:13,480: Epoch [101/101], Step [200/641], Loss: 0.22160, Avd Loss: 0.70124,  Disc Loss: 1.37930, Dur Loss: 0.35287, Norm Loss: 0.29419, F0 Loss: 1.36228
INFO:2025-03-25 13:23:15,615: Epoch [101/101], Step [220/641], Loss: 0.22027, Avd Loss: 0.67593,  Disc Loss: 1.36829, Dur Loss: 0.37735, Norm Loss: 0.30986, F0 Loss: 1.11770
INFO:2025-03-25 13:25:58,739: Epoch [101/101], Step [240/641], Loss: 0.22082, Avd Loss: 0.70486,  Disc Loss: 1.37901, Dur Loss: 0.37975, Norm Loss: 0.21231, F0 Loss: 1.16022
INFO:2025-03-25 13:28:36,010: Epoch [101/101], Step [260/641], Loss: 0.22059, Avd Loss: 0.69228,  Disc Loss: 1.35972, Dur Loss: 0.38673, Norm Loss: 0.30140, F0 Loss: 1.16384
INFO:2025-03-25 13:31:19,727: Epoch [101/101], Step [280/641], Loss: 0.22440, Avd Loss: 0.69115,  Disc Loss: 1.35638, Dur Loss: 0.37207, Norm Loss: 0.30371, F0 Loss: 1.17246
INFO:2025-03-25 13:34:00,738: Epoch [101/101], Step [300/641], Loss: 0.21898, Avd Loss: 0.75592,  Disc Loss: 1.34595, Dur Loss: 0.38835, Norm Loss: 0.31622, F0 Loss: 1.34591
INFO:2025-03-25 13:36:40,009: Epoch [101/101], Step [320/641], Loss: 0.22027, Avd Loss: 0.77794,  Disc Loss: 1.36580, Dur Loss: 0.39754, Norm Loss: 0.27083, F0 Loss: 1.31649
INFO:2025-03-25 13:39:24,595: Epoch [101/101], Step [340/641], Loss: 0.22377, Avd Loss: 0.68457,  Disc Loss: 1.40100, Dur Loss: 0.39303, Norm Loss: 0.29257, F0 Loss: 1.19604
INFO:2025-03-25 13:42:05,466: Epoch [101/101], Step [360/641], Loss: 0.22147, Avd Loss: 0.70947,  Disc Loss: 1.35480, Dur Loss: 0.36644, Norm Loss: 0.27227, F0 Loss: 1.32417
INFO:2025-03-25 13:45:09,805: Epoch [101/101], Step [380/641], Loss: 0.22225, Avd Loss: 0.73672,  Disc Loss: 1.36512, Dur Loss: 0.35844, Norm Loss: 0.35333, F0 Loss: 1.40505
INFO:2025-03-25 13:48:10,074: Epoch [101/101], Step [400/641], Loss: 0.22321, Avd Loss: 0.62863,  Disc Loss: 1.36326, Dur Loss: 0.35604, Norm Loss: 0.31743, F0 Loss: 1.27992
INFO:2025-03-25 13:50:49,686: Epoch [101/101], Step [420/641], Loss: 0.22438, Avd Loss: 0.68977,  Disc Loss: 1.37099, Dur Loss: 0.37731, Norm Loss: 0.33679, F0 Loss: 1.32306
INFO:2025-03-25 13:53:37,226: Epoch [101/101], Step [440/641], Loss: 0.22190, Avd Loss: 0.71183,  Disc Loss: 1.36601, Dur Loss: 0.43932, Norm Loss: 0.33318, F0 Loss: 1.29020
INFO:2025-03-25 13:56:18,829: Epoch [101/101], Step [460/641], Loss: 0.22536, Avd Loss: 0.69925,  Disc Loss: 1.37596, Dur Loss: 0.36774, Norm Loss: 0.31969, F0 Loss: 1.31558
INFO:2025-03-25 13:58:57,280: Epoch [101/101], Step [480/641], Loss: 0.22137, Avd Loss: 0.74541,  Disc Loss: 1.38534, Dur Loss: 0.33763, Norm Loss: 0.30527, F0 Loss: 1.19454
INFO:2025-03-25 14:01:43,559: Epoch [101/101], Step [500/641], Loss: 0.22152, Avd Loss: 0.71274,  Disc Loss: 1.35466, Dur Loss: 0.36165, Norm Loss: 0.32270, F0 Loss: 1.44456
INFO:2025-03-25 14:04:24,773: Epoch [101/101], Step [520/641], Loss: 0.22264, Avd Loss: 0.71324,  Disc Loss: 1.34947, Dur Loss: 0.37516, Norm Loss: 0.30132, F0 Loss: 1.39587
INFO:2025-03-25 14:07:09,662: Epoch [101/101], Step [540/641], Loss: 0.22647, Avd Loss: 0.72125,  Disc Loss: 1.37139, Dur Loss: 0.38235, Norm Loss: 0.30518, F0 Loss: 1.38036
INFO:2025-03-25 14:09:49,592: Epoch [101/101], Step [560/641], Loss: 0.22337, Avd Loss: 0.74680,  Disc Loss: 1.36567, Dur Loss: 0.35622, Norm Loss: 0.27800, F0 Loss: 1.24607
INFO:2025-03-25 14:12:31,954: Epoch [101/101], Step [580/641], Loss: 0.22591, Avd Loss: 0.73524,  Disc Loss: 1.36981, Dur Loss: 0.42988, Norm Loss: 0.28834, F0 Loss: 1.26252
INFO:2025-03-25 14:15:13,643: Epoch [101/101], Step [600/641], Loss: 0.21846, Avd Loss: 0.74289,  Disc Loss: 1.38024, Dur Loss: 0.40371, Norm Loss: 0.26905, F0 Loss: 1.29276
INFO:2025-03-25 14:18:25,902: Epoch [101/101], Step [620/641], Loss: 0.22456, Avd Loss: 0.73498,  Disc Loss: 1.35473, Dur Loss: 0.37735, Norm Loss: 0.29856, F0 Loss: 1.29762
INFO:2025-03-25 14:21:19,759: Epoch [101/101], Step [640/641], Loss: 0.22659, Avd Loss: 0.73888,  Disc Loss: 1.35154, Dur Loss: 0.39613, Norm Loss: 0.30380, F0 Loss: 1.39591
INFO:2025-03-25 14:22:00,306: Validation loss: 0.273, 0.381
