INFO:2025-03-04 10:30:05,360: Epoch [16/201], Step [20/641], Mel Loss: 0.38686, Adv Loss: 0.70597, Disc Loss: 1.37572, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 10:47:07,317: Epoch [16/201], Step [380/641], Mel Loss: 0.38676, Adv Loss: 0.72728, Disc Loss: 1.39123, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 10:48:19,164: Epoch [16/201], Step [400/641], Mel Loss: 0.39190, Adv Loss: 0.67373, Disc Loss: 1.36836, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 10:49:31,871: Epoch [16/201], Step [420/641], Mel Loss: 0.39183, Adv Loss: 0.71485, Disc Loss: 1.36245, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 10:50:51,739: Epoch [16/201], Step [440/641], Mel Loss: 0.38606, Adv Loss: 0.70350, Disc Loss: 1.37187, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 10:52:06,205: Epoch [16/201], Step [460/641], Mel Loss: 0.39090, Adv Loss: 0.69403, Disc Loss: 1.38346, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 10:53:36,166: Epoch [16/201], Step [480/641], Mel Loss: 0.38988, Adv Loss: 0.69384, Disc Loss: 1.37859, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 10:55:00,085: Epoch [16/201], Step [500/641], Mel Loss: 0.38496, Adv Loss: 0.74918, Disc Loss: 1.34666, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 10:56:26,710: Epoch [16/201], Step [520/641], Mel Loss: 0.39025, Adv Loss: 0.72251, Disc Loss: 1.39363, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 10:57:53,697: Epoch [16/201], Step [540/641], Mel Loss: 0.39144, Adv Loss: 0.64033, Disc Loss: 1.38207, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 10:59:22,074: Epoch [16/201], Step [560/641], Mel Loss: 0.38679, Adv Loss: 0.71273, Disc Loss: 1.36399, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:00:49,977: Epoch [16/201], Step [580/641], Mel Loss: 0.39144, Adv Loss: 0.68066, Disc Loss: 1.37670, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:02:24,703: Epoch [16/201], Step [600/641], Mel Loss: 0.39034, Adv Loss: 0.70697, Disc Loss: 1.36848, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:03:52,845: Epoch [16/201], Step [620/641], Mel Loss: 0.39827, Adv Loss: 0.73477, Disc Loss: 1.39362, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:05:26,686: Epoch [16/201], Step [640/641], Mel Loss: 0.38991, Adv Loss: 0.76106, Disc Loss: 1.36826, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:05:39,456: Validation mel loss: 0.398
INFO:2025-03-04 11:07:19,061: Epoch [17/201], Step [20/641], Mel Loss: 0.38702, Adv Loss: 0.66457, Disc Loss: 1.38886, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:08:56,671: Epoch [17/201], Step [40/641], Mel Loss: 0.38412, Adv Loss: 0.72776, Disc Loss: 1.37580, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:10:32,670: Epoch [17/201], Step [60/641], Mel Loss: 0.38793, Adv Loss: 0.76067, Disc Loss: 1.36722, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:12:29,594: Epoch [17/201], Step [80/641], Mel Loss: 0.38383, Adv Loss: 0.70762, Disc Loss: 1.37130, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:13:55,390: Epoch [17/201], Step [100/641], Mel Loss: 0.38562, Adv Loss: 0.73557, Disc Loss: 1.37632, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:15:25,695: Epoch [17/201], Step [120/641], Mel Loss: 0.38783, Adv Loss: 0.70687, Disc Loss: 1.38187, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:16:54,191: Epoch [17/201], Step [140/641], Mel Loss: 0.38427, Adv Loss: 0.70145, Disc Loss: 1.37408, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:18:31,693: Epoch [17/201], Step [160/641], Mel Loss: 0.38639, Adv Loss: 0.73621, Disc Loss: 1.37776, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:20:26,208: Epoch [17/201], Step [180/641], Mel Loss: 0.38609, Adv Loss: 0.72405, Disc Loss: 1.36473, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:22:03,306: Epoch [17/201], Step [200/641], Mel Loss: 0.38362, Adv Loss: 0.67165, Disc Loss: 1.38219, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:23:38,796: Epoch [17/201], Step [220/641], Mel Loss: 0.38524, Adv Loss: 0.65523, Disc Loss: 1.38020, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:25:18,750: Epoch [17/201], Step [240/641], Mel Loss: 0.38981, Adv Loss: 0.68177, Disc Loss: 1.37416, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:26:58,634: Epoch [17/201], Step [260/641], Mel Loss: 0.38177, Adv Loss: 0.70107, Disc Loss: 1.38567, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:28:28,577: Epoch [17/201], Step [280/641], Mel Loss: 0.39171, Adv Loss: 0.71528, Disc Loss: 1.38539, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:30:00,868: Epoch [17/201], Step [300/641], Mel Loss: 0.38360, Adv Loss: 0.65374, Disc Loss: 1.40324, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:31:31,910: Epoch [17/201], Step [320/641], Mel Loss: 0.38842, Adv Loss: 0.65716, Disc Loss: 1.38510, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:32:58,980: Epoch [17/201], Step [340/641], Mel Loss: 0.38650, Adv Loss: 0.69675, Disc Loss: 1.37028, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:34:37,881: Epoch [17/201], Step [360/641], Mel Loss: 0.38557, Adv Loss: 0.71855, Disc Loss: 1.36376, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:36:07,368: Epoch [17/201], Step [380/641], Mel Loss: 0.38796, Adv Loss: 0.72037, Disc Loss: 1.39654, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:37:45,645: Epoch [17/201], Step [400/641], Mel Loss: 0.38454, Adv Loss: 0.69976, Disc Loss: 1.37367, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:39:22,228: Epoch [17/201], Step [420/641], Mel Loss: 0.39368, Adv Loss: 0.70010, Disc Loss: 1.36793, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:41:08,670: Epoch [17/201], Step [440/641], Mel Loss: 0.38416, Adv Loss: 0.67047, Disc Loss: 1.39401, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:42:47,849: Epoch [17/201], Step [460/641], Mel Loss: 0.38500, Adv Loss: 0.72341, Disc Loss: 1.39466, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:44:24,210: Epoch [17/201], Step [480/641], Mel Loss: 0.38922, Adv Loss: 0.68766, Disc Loss: 1.39018, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:45:49,298: Epoch [17/201], Step [500/641], Mel Loss: 0.38667, Adv Loss: 0.68577, Disc Loss: 1.36805, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:47:14,657: Epoch [17/201], Step [520/641], Mel Loss: 0.38770, Adv Loss: 0.64910, Disc Loss: 1.39314, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:48:54,449: Epoch [17/201], Step [540/641], Mel Loss: 0.38902, Adv Loss: 0.73691, Disc Loss: 1.38003, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:50:26,031: Epoch [17/201], Step [560/641], Mel Loss: 0.39277, Adv Loss: 0.74334, Disc Loss: 1.37343, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:52:05,594: Epoch [17/201], Step [580/641], Mel Loss: 0.38470, Adv Loss: 0.69896, Disc Loss: 1.37484, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:53:45,498: Epoch [17/201], Step [600/641], Mel Loss: 0.38519, Adv Loss: 0.69312, Disc Loss: 1.38892, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:55:12,071: Epoch [17/201], Step [620/641], Mel Loss: 0.38657, Adv Loss: 0.70748, Disc Loss: 1.36965, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:56:43,505: Epoch [17/201], Step [640/641], Mel Loss: 0.38757, Adv Loss: 0.70550, Disc Loss: 1.38124, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:56:54,487: Validation mel loss: 0.396
INFO:2025-03-04 11:58:24,757: Epoch [18/201], Step [20/641], Mel Loss: 0.38207, Adv Loss: 0.72850, Disc Loss: 1.37729, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 11:59:52,833: Epoch [18/201], Step [40/641], Mel Loss: 0.37986, Adv Loss: 0.70911, Disc Loss: 1.37131, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:01:22,090: Epoch [18/201], Step [60/641], Mel Loss: 0.38270, Adv Loss: 0.70470, Disc Loss: 1.37221, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:03:00,750: Epoch [18/201], Step [80/641], Mel Loss: 0.38106, Adv Loss: 0.73748, Disc Loss: 1.36853, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:04:25,615: Epoch [18/201], Step [100/641], Mel Loss: 0.38097, Adv Loss: 0.66004, Disc Loss: 1.38030, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:05:53,144: Epoch [18/201], Step [120/641], Mel Loss: 0.38709, Adv Loss: 0.69974, Disc Loss: 1.37158, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:07:29,356: Epoch [18/201], Step [140/641], Mel Loss: 0.38317, Adv Loss: 0.68717, Disc Loss: 1.37943, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:08:59,792: Epoch [18/201], Step [160/641], Mel Loss: 0.38029, Adv Loss: 0.71046, Disc Loss: 1.37616, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:10:28,726: Epoch [18/201], Step [180/641], Mel Loss: 0.38705, Adv Loss: 0.67827, Disc Loss: 1.37423, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:12:00,248: Epoch [18/201], Step [200/641], Mel Loss: 0.38956, Adv Loss: 0.69692, Disc Loss: 1.37269, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:13:28,812: Epoch [18/201], Step [220/641], Mel Loss: 0.38616, Adv Loss: 0.70465, Disc Loss: 1.39130, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:15:03,511: Epoch [18/201], Step [240/641], Mel Loss: 0.38368, Adv Loss: 0.68823, Disc Loss: 1.36112, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:16:45,998: Epoch [18/201], Step [260/641], Mel Loss: 0.38416, Adv Loss: 0.74778, Disc Loss: 1.37529, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:18:08,413: Epoch [18/201], Step [280/641], Mel Loss: 0.38112, Adv Loss: 0.70530, Disc Loss: 1.38111, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:19:40,221: Epoch [18/201], Step [300/641], Mel Loss: 0.38514, Adv Loss: 0.67030, Disc Loss: 1.37737, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:21:16,378: Epoch [18/201], Step [320/641], Mel Loss: 0.38757, Adv Loss: 0.72808, Disc Loss: 1.37093, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:22:50,424: Epoch [18/201], Step [340/641], Mel Loss: 0.38384, Adv Loss: 0.71848, Disc Loss: 1.36937, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:24:16,925: Epoch [18/201], Step [360/641], Mel Loss: 0.38732, Adv Loss: 0.67258, Disc Loss: 1.33946, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:25:50,540: Epoch [18/201], Step [380/641], Mel Loss: 0.38228, Adv Loss: 0.72967, Disc Loss: 1.39599, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:27:25,442: Epoch [18/201], Step [400/641], Mel Loss: 0.38198, Adv Loss: 0.68767, Disc Loss: 1.38079, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:29:01,347: Epoch [18/201], Step [420/641], Mel Loss: 0.38464, Adv Loss: 0.70249, Disc Loss: 1.37765, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:30:38,142: Epoch [18/201], Step [440/641], Mel Loss: 0.38821, Adv Loss: 0.65197, Disc Loss: 1.37792, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:32:10,590: Epoch [18/201], Step [460/641], Mel Loss: 0.38601, Adv Loss: 0.70049, Disc Loss: 1.36684, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:33:53,585: Epoch [18/201], Step [480/641], Mel Loss: 0.38341, Adv Loss: 0.67638, Disc Loss: 1.38278, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:35:28,844: Epoch [18/201], Step [500/641], Mel Loss: 0.38458, Adv Loss: 0.68986, Disc Loss: 1.36999, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:37:11,227: Epoch [18/201], Step [520/641], Mel Loss: 0.38613, Adv Loss: 0.74200, Disc Loss: 1.38076, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:38:35,562: Epoch [18/201], Step [540/641], Mel Loss: 0.38625, Adv Loss: 0.67032, Disc Loss: 1.39264, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:40:00,340: Epoch [18/201], Step [560/641], Mel Loss: 0.38239, Adv Loss: 0.75012, Disc Loss: 1.39235, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:41:32,444: Epoch [18/201], Step [580/641], Mel Loss: 0.38600, Adv Loss: 0.66332, Disc Loss: 1.40039, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:42:55,241: Epoch [18/201], Step [600/641], Mel Loss: 0.38345, Adv Loss: 0.70181, Disc Loss: 1.37171, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:44:32,213: Epoch [18/201], Step [620/641], Mel Loss: 0.38838, Adv Loss: 0.73432, Disc Loss: 1.38293, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:46:08,300: Epoch [18/201], Step [640/641], Mel Loss: 0.38206, Adv Loss: 0.70700, Disc Loss: 1.37298, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:46:19,468: Validation mel loss: 0.393
INFO:2025-03-04 12:47:55,172: Epoch [19/201], Step [20/641], Mel Loss: 0.37996, Adv Loss: 0.74832, Disc Loss: 1.36109, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:49:28,050: Epoch [19/201], Step [40/641], Mel Loss: 0.37736, Adv Loss: 0.66572, Disc Loss: 1.37836, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:51:03,217: Epoch [19/201], Step [60/641], Mel Loss: 0.38012, Adv Loss: 0.68060, Disc Loss: 1.38176, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:52:32,492: Epoch [19/201], Step [80/641], Mel Loss: 0.38397, Adv Loss: 0.65652, Disc Loss: 1.36955, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:54:06,517: Epoch [19/201], Step [100/641], Mel Loss: 0.38228, Adv Loss: 0.72686, Disc Loss: 1.37272, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:55:31,612: Epoch [19/201], Step [120/641], Mel Loss: 0.38379, Adv Loss: 0.69787, Disc Loss: 1.36120, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:56:58,471: Epoch [19/201], Step [140/641], Mel Loss: 0.37886, Adv Loss: 0.69233, Disc Loss: 1.38622, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:58:28,262: Epoch [19/201], Step [160/641], Mel Loss: 0.38089, Adv Loss: 0.69388, Disc Loss: 1.36964, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 12:59:56,111: Epoch [19/201], Step [180/641], Mel Loss: 0.38305, Adv Loss: 0.67333, Disc Loss: 1.36850, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:01:26,086: Epoch [19/201], Step [200/641], Mel Loss: 0.37889, Adv Loss: 0.67668, Disc Loss: 1.38038, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:02:50,379: Epoch [19/201], Step [220/641], Mel Loss: 0.38388, Adv Loss: 0.66899, Disc Loss: 1.38622, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:04:34,237: Epoch [19/201], Step [240/641], Mel Loss: 0.38218, Adv Loss: 0.71811, Disc Loss: 1.36655, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:06:13,517: Epoch [19/201], Step [260/641], Mel Loss: 0.38183, Adv Loss: 0.69334, Disc Loss: 1.38758, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:07:51,491: Epoch [19/201], Step [280/641], Mel Loss: 0.38363, Adv Loss: 0.67669, Disc Loss: 1.37932, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:09:21,832: Epoch [19/201], Step [300/641], Mel Loss: 0.38431, Adv Loss: 0.69954, Disc Loss: 1.38448, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:11:00,584: Epoch [19/201], Step [320/641], Mel Loss: 0.38688, Adv Loss: 0.69514, Disc Loss: 1.37574, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:12:35,545: Epoch [19/201], Step [340/641], Mel Loss: 0.38251, Adv Loss: 0.71932, Disc Loss: 1.38894, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:14:09,244: Epoch [19/201], Step [360/641], Mel Loss: 0.37700, Adv Loss: 0.65028, Disc Loss: 1.37982, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:15:36,083: Epoch [19/201], Step [380/641], Mel Loss: 0.37969, Adv Loss: 0.72129, Disc Loss: 1.36283, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:17:12,627: Epoch [19/201], Step [400/641], Mel Loss: 0.38429, Adv Loss: 0.73028, Disc Loss: 1.38377, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:18:47,316: Epoch [19/201], Step [420/641], Mel Loss: 0.38190, Adv Loss: 0.68417, Disc Loss: 1.37947, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:20:21,378: Epoch [19/201], Step [440/641], Mel Loss: 0.38289, Adv Loss: 0.72733, Disc Loss: 1.37730, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:21:50,460: Epoch [19/201], Step [460/641], Mel Loss: 0.38437, Adv Loss: 0.74516, Disc Loss: 1.37325, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:23:25,843: Epoch [19/201], Step [480/641], Mel Loss: 0.38083, Adv Loss: 0.71808, Disc Loss: 1.37755, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:24:52,338: Epoch [19/201], Step [500/641], Mel Loss: 0.38156, Adv Loss: 0.64278, Disc Loss: 1.35528, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:26:21,419: Epoch [19/201], Step [520/641], Mel Loss: 0.37948, Adv Loss: 0.70626, Disc Loss: 1.36216, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:27:56,017: Epoch [19/201], Step [540/641], Mel Loss: 0.37746, Adv Loss: 0.68955, Disc Loss: 1.37276, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:29:25,814: Epoch [19/201], Step [560/641], Mel Loss: 0.38223, Adv Loss: 0.71481, Disc Loss: 1.35954, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:30:57,766: Epoch [19/201], Step [580/641], Mel Loss: 0.38772, Adv Loss: 0.68377, Disc Loss: 1.37825, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:32:32,392: Epoch [19/201], Step [600/641], Mel Loss: 0.38045, Adv Loss: 0.66996, Disc Loss: 1.38599, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:34:04,565: Epoch [19/201], Step [620/641], Mel Loss: 0.38378, Adv Loss: 0.72919, Disc Loss: 1.37877, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:35:37,414: Epoch [19/201], Step [640/641], Mel Loss: 0.38138, Adv Loss: 0.68251, Disc Loss: 1.37376, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:35:47,508: Validation mel loss: 0.394
INFO:2025-03-04 13:37:23,407: Epoch [20/201], Step [20/641], Mel Loss: 0.37646, Adv Loss: 0.70232, Disc Loss: 1.36672, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:39:00,041: Epoch [20/201], Step [40/641], Mel Loss: 0.38217, Adv Loss: 0.68822, Disc Loss: 1.36647, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:40:23,999: Epoch [20/201], Step [60/641], Mel Loss: 0.38200, Adv Loss: 0.70436, Disc Loss: 1.36685, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:41:52,379: Epoch [20/201], Step [80/641], Mel Loss: 0.38569, Adv Loss: 0.73157, Disc Loss: 1.38496, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:43:26,364: Epoch [20/201], Step [100/641], Mel Loss: 0.37885, Adv Loss: 0.73155, Disc Loss: 1.36652, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:44:54,910: Epoch [20/201], Step [120/641], Mel Loss: 0.37602, Adv Loss: 0.67108, Disc Loss: 1.36813, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:46:23,118: Epoch [20/201], Step [140/641], Mel Loss: 0.37794, Adv Loss: 0.69932, Disc Loss: 1.37798, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:47:59,414: Epoch [20/201], Step [160/641], Mel Loss: 0.37489, Adv Loss: 0.81008, Disc Loss: 1.37736, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2025-03-04 13:49:35,618: Epoch [20/201], Step [180/641], Mel Loss: 0.38053, Adv Loss: 0.72090, Disc Loss: 1.38084, Mono Loss: 0.00000, S2S Loss: 0.00000
