INFO:2025-03-14 02:11:58,355: Epoch [147/201], Step [140/641], Mel Loss: 0.19065, Adv Loss: 0.73997, Disc Loss: 1.37155, Mono Loss: 0.03725, S2S Loss: 0.00063
INFO:2025-03-14 02:14:08,019: Epoch [147/201], Step [160/641], Mel Loss: 0.19153, Adv Loss: 0.76501, Disc Loss: 1.36210, Mono Loss: 0.06922, S2S Loss: 0.00440
INFO:2025-03-14 02:16:17,299: Epoch [147/201], Step [180/641], Mel Loss: 0.19294, Adv Loss: 0.72659, Disc Loss: 1.37248, Mono Loss: 0.04167, S2S Loss: 0.00468
INFO:2025-03-14 02:18:30,812: Epoch [147/201], Step [200/641], Mel Loss: 0.19282, Adv Loss: 0.68962, Disc Loss: 1.36318, Mono Loss: 0.07370, S2S Loss: 0.00144
INFO:2025-03-14 02:20:37,179: Epoch [147/201], Step [220/641], Mel Loss: 0.19116, Adv Loss: 0.69620, Disc Loss: 1.37497, Mono Loss: 0.02482, S2S Loss: 0.00422
INFO:2025-03-14 02:23:29,624: Epoch [147/201], Step [240/641], Mel Loss: 0.19335, Adv Loss: 0.71421, Disc Loss: 1.36162, Mono Loss: 0.03888, S2S Loss: 0.00415
INFO:2025-03-14 02:26:12,574: Epoch [147/201], Step [260/641], Mel Loss: 0.19094, Adv Loss: 0.73216, Disc Loss: 1.35492, Mono Loss: 0.04687, S2S Loss: 0.01882
INFO:2025-03-14 02:28:28,612: Epoch [147/201], Step [280/641], Mel Loss: 0.19101, Adv Loss: 0.70492, Disc Loss: 1.36576, Mono Loss: 0.04563, S2S Loss: 0.00644
INFO:2025-03-14 02:31:14,721: Epoch [147/201], Step [300/641], Mel Loss: 0.19203, Adv Loss: 0.70246, Disc Loss: 1.37642, Mono Loss: 0.06276, S2S Loss: 0.02105
INFO:2025-03-14 02:33:28,422: Epoch [147/201], Step [320/641], Mel Loss: 0.19347, Adv Loss: 0.67564, Disc Loss: 1.36642, Mono Loss: 0.03251, S2S Loss: 0.01311
INFO:2025-03-14 02:36:17,205: Epoch [147/201], Step [340/641], Mel Loss: 0.19330, Adv Loss: 0.70976, Disc Loss: 1.35762, Mono Loss: 0.02243, S2S Loss: 0.00896
INFO:2025-03-14 02:38:48,999: Epoch [147/201], Step [360/641], Mel Loss: 0.19684, Adv Loss: 0.68826, Disc Loss: 1.36952, Mono Loss: 0.02362, S2S Loss: 0.00585
INFO:2025-03-14 02:41:01,908: Epoch [147/201], Step [380/641], Mel Loss: 0.18939, Adv Loss: 0.70873, Disc Loss: 1.37287, Mono Loss: 0.04269, S2S Loss: 0.01013
INFO:2025-03-14 02:43:41,140: Epoch [147/201], Step [400/641], Mel Loss: 0.19320, Adv Loss: 0.68159, Disc Loss: 1.34854, Mono Loss: 0.02645, S2S Loss: 0.01108
INFO:2025-03-14 02:45:54,956: Epoch [147/201], Step [420/641], Mel Loss: 0.19500, Adv Loss: 0.73518, Disc Loss: 1.35105, Mono Loss: 0.02680, S2S Loss: 0.01378
INFO:2025-03-14 02:48:17,567: Epoch [147/201], Step [440/641], Mel Loss: 0.19119, Adv Loss: 0.69578, Disc Loss: 1.34921, Mono Loss: 0.02388, S2S Loss: 0.01462
INFO:2025-03-14 02:50:34,590: Epoch [147/201], Step [460/641], Mel Loss: 0.19412, Adv Loss: 0.68518, Disc Loss: 1.33776, Mono Loss: 0.01589, S2S Loss: 0.00713
INFO:2025-03-14 02:52:50,073: Epoch [147/201], Step [480/641], Mel Loss: 0.19432, Adv Loss: 0.67299, Disc Loss: 1.36895, Mono Loss: 0.03546, S2S Loss: 0.00162
INFO:2025-03-14 02:55:31,357: Epoch [147/201], Step [500/641], Mel Loss: 0.19157, Adv Loss: 0.71625, Disc Loss: 1.36668, Mono Loss: 0.02541, S2S Loss: 0.00490
INFO:2025-03-14 02:57:45,437: Epoch [147/201], Step [520/641], Mel Loss: 0.19376, Adv Loss: 0.70729, Disc Loss: 1.36677, Mono Loss: 0.03462, S2S Loss: 0.00679
INFO:2025-03-14 03:00:12,152: Epoch [147/201], Step [540/641], Mel Loss: 0.19081, Adv Loss: 0.72243, Disc Loss: 1.36240, Mono Loss: 0.02147, S2S Loss: 0.01010
INFO:2025-03-14 03:02:46,371: Epoch [147/201], Step [560/641], Mel Loss: 0.19245, Adv Loss: 0.73210, Disc Loss: 1.38258, Mono Loss: 0.05627, S2S Loss: 0.01207
INFO:2025-03-14 03:05:04,278: Epoch [147/201], Step [580/641], Mel Loss: 0.19199, Adv Loss: 0.74362, Disc Loss: 1.36026, Mono Loss: 0.01765, S2S Loss: 0.00680
INFO:2025-03-14 03:07:54,734: Epoch [147/201], Step [600/641], Mel Loss: 0.19469, Adv Loss: 0.69605, Disc Loss: 1.37986, Mono Loss: 0.03424, S2S Loss: 0.00360
INFO:2025-03-14 03:10:20,206: Epoch [147/201], Step [620/641], Mel Loss: 0.19355, Adv Loss: 0.71333, Disc Loss: 1.37371, Mono Loss: 0.02106, S2S Loss: 0.01858
INFO:2025-03-14 03:12:35,967: Epoch [147/201], Step [640/641], Mel Loss: 0.19587, Adv Loss: 0.75783, Disc Loss: 1.33744, Mono Loss: 0.02830, S2S Loss: 0.00213
INFO:2025-03-14 03:12:51,457: Validation mel loss: 0.187
INFO:2025-03-14 03:16:17,773: Epoch [148/201], Step [20/641], Mel Loss: 0.19125, Adv Loss: 0.69729, Disc Loss: 1.35884, Mono Loss: 0.04069, S2S Loss: 0.00215
INFO:2025-03-14 03:19:39,367: Epoch [148/201], Step [40/641], Mel Loss: 0.19628, Adv Loss: 0.73629, Disc Loss: 1.37333, Mono Loss: 0.04842, S2S Loss: 0.00581
INFO:2025-03-14 03:23:38,780: Epoch [148/201], Step [60/641], Mel Loss: 0.19341, Adv Loss: 0.73421, Disc Loss: 1.36167, Mono Loss: 0.04570, S2S Loss: 0.00283
INFO:2025-03-14 03:27:21,351: Epoch [148/201], Step [80/641], Mel Loss: 0.19208, Adv Loss: 0.71166, Disc Loss: 1.35079, Mono Loss: 0.07682, S2S Loss: 0.00807
INFO:2025-03-14 03:30:39,333: Epoch [148/201], Step [100/641], Mel Loss: 0.19315, Adv Loss: 0.67129, Disc Loss: 1.36612, Mono Loss: 0.03763, S2S Loss: 0.00129
INFO:2025-03-14 03:33:46,496: Epoch [148/201], Step [120/641], Mel Loss: 0.19205, Adv Loss: 0.67524, Disc Loss: 1.36153, Mono Loss: 0.01961, S2S Loss: 0.01531
INFO:2025-03-14 03:36:56,647: Epoch [148/201], Step [140/641], Mel Loss: 0.19037, Adv Loss: 0.69428, Disc Loss: 1.37243, Mono Loss: 0.04678, S2S Loss: 0.00471
INFO:2025-03-14 03:40:14,446: Epoch [148/201], Step [160/641], Mel Loss: 0.19441, Adv Loss: 0.71548, Disc Loss: 1.32793, Mono Loss: 0.04713, S2S Loss: 0.01431
INFO:2025-03-14 03:42:54,641: Epoch [148/201], Step [180/641], Mel Loss: 0.19407, Adv Loss: 0.69718, Disc Loss: 1.37776, Mono Loss: 0.03162, S2S Loss: 0.01226
INFO:2025-03-14 03:45:24,417: Epoch [148/201], Step [200/641], Mel Loss: 0.19239, Adv Loss: 0.70040, Disc Loss: 1.35420, Mono Loss: 0.05944, S2S Loss: 0.00770
INFO:2025-03-14 03:47:56,284: Epoch [148/201], Step [220/641], Mel Loss: 0.19182, Adv Loss: 0.66354, Disc Loss: 1.36539, Mono Loss: 0.03496, S2S Loss: 0.00351
INFO:2025-03-14 03:50:40,198: Epoch [148/201], Step [240/641], Mel Loss: 0.18972, Adv Loss: 0.68183, Disc Loss: 1.37523, Mono Loss: 0.06095, S2S Loss: 0.01692
INFO:2025-03-14 03:53:30,507: Epoch [148/201], Step [260/641], Mel Loss: 0.19344, Adv Loss: 0.67398, Disc Loss: 1.36986, Mono Loss: 0.03584, S2S Loss: 0.00118
INFO:2025-03-14 03:56:23,027: Epoch [148/201], Step [280/641], Mel Loss: 0.19263, Adv Loss: 0.72873, Disc Loss: 1.36468, Mono Loss: 0.02454, S2S Loss: 0.00529
INFO:2025-03-14 03:59:09,959: Epoch [148/201], Step [300/641], Mel Loss: 0.19093, Adv Loss: 0.68050, Disc Loss: 1.38585, Mono Loss: 0.02576, S2S Loss: 0.00578
INFO:2025-03-14 04:02:00,580: Epoch [148/201], Step [320/641], Mel Loss: 0.19390, Adv Loss: 0.72182, Disc Loss: 1.37357, Mono Loss: 0.03166, S2S Loss: 0.01124
INFO:2025-03-14 04:05:01,820: Epoch [148/201], Step [340/641], Mel Loss: 0.19169, Adv Loss: 0.69596, Disc Loss: 1.36821, Mono Loss: 0.02975, S2S Loss: 0.00564
INFO:2025-03-14 04:07:52,077: Epoch [148/201], Step [360/641], Mel Loss: 0.19494, Adv Loss: 0.75721, Disc Loss: 1.36284, Mono Loss: 0.02677, S2S Loss: 0.00361
INFO:2025-03-14 04:10:40,129: Epoch [148/201], Step [380/641], Mel Loss: 0.19365, Adv Loss: 0.67633, Disc Loss: 1.36638, Mono Loss: 0.02353, S2S Loss: 0.02764
INFO:2025-03-14 04:13:27,542: Epoch [148/201], Step [400/641], Mel Loss: 0.19109, Adv Loss: 0.71928, Disc Loss: 1.37277, Mono Loss: 0.02270, S2S Loss: 0.00604
INFO:2025-03-14 04:16:04,654: Epoch [148/201], Step [420/641], Mel Loss: 0.19165, Adv Loss: 0.68578, Disc Loss: 1.34403, Mono Loss: 0.01924, S2S Loss: 0.01109
INFO:2025-03-14 04:18:58,001: Epoch [148/201], Step [440/641], Mel Loss: 0.19152, Adv Loss: 0.68471, Disc Loss: 1.35615, Mono Loss: 0.02810, S2S Loss: 0.01617
INFO:2025-03-14 04:21:48,949: Epoch [148/201], Step [460/641], Mel Loss: 0.19117, Adv Loss: 0.76357, Disc Loss: 1.31976, Mono Loss: 0.03942, S2S Loss: 0.00331
INFO:2025-03-14 04:24:41,025: Epoch [148/201], Step [480/641], Mel Loss: 0.19265, Adv Loss: 0.71878, Disc Loss: 1.36728, Mono Loss: 0.02269, S2S Loss: 0.00841
INFO:2025-03-14 04:28:07,607: Epoch [148/201], Step [500/641], Mel Loss: 0.19013, Adv Loss: 0.68831, Disc Loss: 1.34579, Mono Loss: 0.03638, S2S Loss: 0.00384
INFO:2025-03-14 04:30:57,969: Epoch [148/201], Step [520/641], Mel Loss: 0.19414, Adv Loss: 0.71914, Disc Loss: 1.35138, Mono Loss: 0.06899, S2S Loss: 0.01967
INFO:2025-03-14 04:34:07,559: Epoch [148/201], Step [540/641], Mel Loss: 0.19163, Adv Loss: 0.77309, Disc Loss: 1.36001, Mono Loss: 0.03204, S2S Loss: 0.00221
INFO:2025-03-14 04:36:50,634: Epoch [148/201], Step [560/641], Mel Loss: 0.19347, Adv Loss: 0.71905, Disc Loss: 1.36383, Mono Loss: 0.01778, S2S Loss: 0.00867
INFO:2025-03-14 04:39:22,590: Epoch [148/201], Step [580/641], Mel Loss: 0.19162, Adv Loss: 0.70722, Disc Loss: 1.36278, Mono Loss: 0.04747, S2S Loss: 0.00269
INFO:2025-03-14 04:41:57,742: Epoch [148/201], Step [600/641], Mel Loss: 0.19086, Adv Loss: 0.71249, Disc Loss: 1.36521, Mono Loss: 0.01716, S2S Loss: 0.00746
INFO:2025-03-14 04:44:40,014: Epoch [148/201], Step [620/641], Mel Loss: 0.19398, Adv Loss: 0.72189, Disc Loss: 1.36763, Mono Loss: 0.03041, S2S Loss: 0.00309
INFO:2025-03-14 04:47:21,082: Epoch [148/201], Step [640/641], Mel Loss: 0.19160, Adv Loss: 0.72113, Disc Loss: 1.34541, Mono Loss: 0.02702, S2S Loss: 0.00302
INFO:2025-03-14 04:47:45,798: Validation mel loss: 0.186
INFO:2025-03-14 04:51:21,181: Epoch [149/201], Step [20/641], Mel Loss: 0.18800, Adv Loss: 0.72236, Disc Loss: 1.33817, Mono Loss: 0.02816, S2S Loss: 0.02746
INFO:2025-03-14 04:54:44,421: Epoch [149/201], Step [40/641], Mel Loss: 0.19307, Adv Loss: 0.73415, Disc Loss: 1.34141, Mono Loss: 0.02964, S2S Loss: 0.00933
INFO:2025-03-14 04:57:39,420: Epoch [149/201], Step [60/641], Mel Loss: 0.18997, Adv Loss: 0.72879, Disc Loss: 1.34018, Mono Loss: 0.04120, S2S Loss: 0.00386
INFO:2025-03-14 05:00:31,432: Epoch [149/201], Step [80/641], Mel Loss: 0.19203, Adv Loss: 0.76949, Disc Loss: 1.38293, Mono Loss: 0.03066, S2S Loss: 0.00308
INFO:2025-03-14 05:04:06,587: Epoch [149/201], Step [100/641], Mel Loss: 0.18927, Adv Loss: 0.78767, Disc Loss: 1.36670, Mono Loss: 0.07221, S2S Loss: 0.01193
INFO:2025-03-14 05:07:47,133: Epoch [149/201], Step [120/641], Mel Loss: 0.18986, Adv Loss: 0.69782, Disc Loss: 1.37543, Mono Loss: 0.01987, S2S Loss: 0.00534
INFO:2025-03-14 05:11:11,202: Epoch [149/201], Step [140/641], Mel Loss: 0.19049, Adv Loss: 0.75944, Disc Loss: 1.33853, Mono Loss: 0.04231, S2S Loss: 0.01747
INFO:2025-03-14 05:14:26,748: Epoch [149/201], Step [160/641], Mel Loss: 0.19017, Adv Loss: 0.66483, Disc Loss: 1.36632, Mono Loss: 0.02206, S2S Loss: 0.00831
INFO:2025-03-14 05:17:46,868: Epoch [149/201], Step [180/641], Mel Loss: 0.19203, Adv Loss: 0.71516, Disc Loss: 1.33795, Mono Loss: 0.04895, S2S Loss: 0.01202
INFO:2025-03-14 05:21:15,390: Epoch [149/201], Step [200/641], Mel Loss: 0.19007, Adv Loss: 0.71148, Disc Loss: 1.34903, Mono Loss: 0.03877, S2S Loss: 0.00057
INFO:2025-03-14 05:24:23,420: Epoch [149/201], Step [220/641], Mel Loss: 0.19041, Adv Loss: 0.71757, Disc Loss: 1.36132, Mono Loss: 0.05308, S2S Loss: 0.01537
INFO:2025-03-14 05:27:37,273: Epoch [149/201], Step [240/641], Mel Loss: 0.18880, Adv Loss: 0.67892, Disc Loss: 1.37690, Mono Loss: 0.04652, S2S Loss: 0.00363
INFO:2025-03-14 05:30:56,801: Epoch [149/201], Step [260/641], Mel Loss: 0.19021, Adv Loss: 0.71164, Disc Loss: 1.35808, Mono Loss: 0.03098, S2S Loss: 0.00154
INFO:2025-03-14 05:34:14,672: Epoch [149/201], Step [280/641], Mel Loss: 0.19152, Adv Loss: 0.74818, Disc Loss: 1.36414, Mono Loss: 0.02813, S2S Loss: 0.00338
INFO:2025-03-14 05:37:01,432: Epoch [149/201], Step [300/641], Mel Loss: 0.19107, Adv Loss: 0.71439, Disc Loss: 1.35532, Mono Loss: 0.02323, S2S Loss: 0.00643
INFO:2025-03-14 05:39:52,680: Epoch [149/201], Step [320/641], Mel Loss: 0.19565, Adv Loss: 0.72948, Disc Loss: 1.35911, Mono Loss: 0.03631, S2S Loss: 0.00277
INFO:2025-03-14 05:42:53,647: Epoch [149/201], Step [340/641], Mel Loss: 0.19361, Adv Loss: 0.69438, Disc Loss: 1.35990, Mono Loss: 0.02260, S2S Loss: 0.00363
INFO:2025-03-14 05:45:53,955: Epoch [149/201], Step [360/641], Mel Loss: 0.19142, Adv Loss: 0.66691, Disc Loss: 1.36378, Mono Loss: 0.03870, S2S Loss: 0.01194
INFO:2025-03-14 05:50:00,077: Epoch [149/201], Step [380/641], Mel Loss: 0.19615, Adv Loss: 0.70570, Disc Loss: 1.43979, Mono Loss: 0.03099, S2S Loss: 0.01556
INFO:2025-03-14 05:52:49,625: Epoch [149/201], Step [400/641], Mel Loss: 0.19263, Adv Loss: 0.70645, Disc Loss: 1.37185, Mono Loss: 0.04944, S2S Loss: 0.00753
INFO:2025-03-14 05:56:39,822: Epoch [149/201], Step [420/641], Mel Loss: 0.19183, Adv Loss: 0.71670, Disc Loss: 1.35627, Mono Loss: 0.02863, S2S Loss: 0.00713
INFO:2025-03-14 05:59:25,676: Epoch [149/201], Step [440/641], Mel Loss: 0.19107, Adv Loss: 0.72158, Disc Loss: 1.34728, Mono Loss: 0.03354, S2S Loss: 0.01398
INFO:2025-03-14 06:01:59,652: Epoch [149/201], Step [460/641], Mel Loss: 0.19031, Adv Loss: 0.72398, Disc Loss: 1.36695, Mono Loss: 0.02123, S2S Loss: 0.00653
INFO:2025-03-14 06:04:41,233: Epoch [149/201], Step [480/641], Mel Loss: 0.19080, Adv Loss: 0.69121, Disc Loss: 1.36961, Mono Loss: 0.02440, S2S Loss: 0.01562
INFO:2025-03-14 06:07:52,738: Epoch [149/201], Step [500/641], Mel Loss: 0.18950, Adv Loss: 0.71678, Disc Loss: 1.36267, Mono Loss: 0.01774, S2S Loss: 0.00807
INFO:2025-03-14 06:10:54,083: Epoch [149/201], Step [520/641], Mel Loss: 0.19261, Adv Loss: 0.68926, Disc Loss: 1.36284, Mono Loss: 0.03467, S2S Loss: 0.00739
INFO:2025-03-14 06:13:50,761: Epoch [149/201], Step [540/641], Mel Loss: 0.19026, Adv Loss: 0.72249, Disc Loss: 1.38846, Mono Loss: 0.04273, S2S Loss: 0.00742
INFO:2025-03-14 06:16:30,499: Epoch [149/201], Step [560/641], Mel Loss: 0.19367, Adv Loss: 0.69023, Disc Loss: 1.36130, Mono Loss: 0.02940, S2S Loss: 0.00129
INFO:2025-03-14 06:20:12,535: Epoch [149/201], Step [580/641], Mel Loss: 0.18796, Adv Loss: 0.73569, Disc Loss: 1.34631, Mono Loss: 0.02427, S2S Loss: 0.03713
INFO:2025-03-14 06:22:56,021: Epoch [149/201], Step [600/641], Mel Loss: 0.19253, Adv Loss: 0.72451, Disc Loss: 1.36597, Mono Loss: 0.03186, S2S Loss: 0.01769
INFO:2025-03-14 06:26:02,845: Epoch [149/201], Step [620/641], Mel Loss: 0.19103, Adv Loss: 0.70730, Disc Loss: 1.36680, Mono Loss: 0.03705, S2S Loss: 0.00521
INFO:2025-03-14 06:29:01,192: Epoch [149/201], Step [640/641], Mel Loss: 0.19115, Adv Loss: 0.74834, Disc Loss: 1.34782, Mono Loss: 0.03000, S2S Loss: 0.00665
INFO:2025-03-14 06:29:35,366: Validation mel loss: 0.187
INFO:2025-03-14 06:32:50,679: Epoch [150/201], Step [20/641], Mel Loss: 0.19155, Adv Loss: 0.72172, Disc Loss: 1.37410, Mono Loss: 0.05045, S2S Loss: 0.00140
INFO:2025-03-14 06:35:07,598: Epoch [150/201], Step [40/641], Mel Loss: 0.18891, Adv Loss: 0.70035, Disc Loss: 1.36847, Mono Loss: 0.03575, S2S Loss: 0.00751
INFO:2025-03-14 06:37:29,243: Epoch [150/201], Step [60/641], Mel Loss: 0.19037, Adv Loss: 0.72636, Disc Loss: 1.35627, Mono Loss: 0.03019, S2S Loss: 0.01855
INFO:2025-03-14 06:39:50,539: Epoch [150/201], Step [80/641], Mel Loss: 0.19251, Adv Loss: 0.71248, Disc Loss: 1.35895, Mono Loss: 0.02260, S2S Loss: 0.01308
INFO:2025-03-14 06:42:04,741: Epoch [150/201], Step [100/641], Mel Loss: 0.19157, Adv Loss: 0.72862, Disc Loss: 1.38091, Mono Loss: 0.06243, S2S Loss: 0.00593
INFO:2025-03-14 06:44:17,347: Epoch [150/201], Step [120/641], Mel Loss: 0.19523, Adv Loss: 0.76123, Disc Loss: 1.36700, Mono Loss: 0.02593, S2S Loss: 0.00370
INFO:2025-03-14 06:46:32,778: Epoch [150/201], Step [140/641], Mel Loss: 0.19152, Adv Loss: 0.68726, Disc Loss: 1.37210, Mono Loss: 0.01825, S2S Loss: 0.01572
INFO:2025-03-14 06:48:43,295: Epoch [150/201], Step [160/641], Mel Loss: 0.18899, Adv Loss: 0.70224, Disc Loss: 1.37395, Mono Loss: 0.02674, S2S Loss: 0.00269
INFO:2025-03-14 06:51:04,100: Epoch [150/201], Step [180/641], Mel Loss: 0.19101, Adv Loss: 0.65959, Disc Loss: 1.37400, Mono Loss: 0.02332, S2S Loss: 0.00976
INFO:2025-03-14 06:54:21,442: Epoch [150/201], Step [200/641], Mel Loss: 0.19104, Adv Loss: 0.70841, Disc Loss: 1.37557, Mono Loss: 0.07184, S2S Loss: 0.00446
INFO:2025-03-14 06:58:04,462: Epoch [150/201], Step [220/641], Mel Loss: 0.19187, Adv Loss: 0.72227, Disc Loss: 1.36133, Mono Loss: 0.03108, S2S Loss: 0.00385
INFO:2025-03-14 07:01:25,045: Epoch [150/201], Step [240/641], Mel Loss: 0.19246, Adv Loss: 0.68370, Disc Loss: 1.36626, Mono Loss: 0.04127, S2S Loss: 0.07572
INFO:2025-03-14 07:05:24,999: Epoch [150/201], Step [260/641], Mel Loss: 0.19051, Adv Loss: 0.79550, Disc Loss: 1.36151, Mono Loss: 0.02546, S2S Loss: 0.01754
INFO:2025-03-14 07:08:46,395: Epoch [150/201], Step [280/641], Mel Loss: 0.18700, Adv Loss: 0.69411, Disc Loss: 1.36682, Mono Loss: 0.04805, S2S Loss: 0.03398
INFO:2025-03-14 07:12:05,360: Epoch [150/201], Step [300/641], Mel Loss: 0.19117, Adv Loss: 0.71020, Disc Loss: 1.36013, Mono Loss: 0.03058, S2S Loss: 0.00309
INFO:2025-03-14 07:15:40,998: Epoch [150/201], Step [320/641], Mel Loss: 0.19028, Adv Loss: 0.69355, Disc Loss: 1.37015, Mono Loss: 0.03394, S2S Loss: 0.01127
INFO:2025-03-14 07:19:21,450: Epoch [150/201], Step [340/641], Mel Loss: 0.19157, Adv Loss: 0.69385, Disc Loss: 1.36289, Mono Loss: 0.05611, S2S Loss: 0.00133
INFO:2025-03-14 07:23:01,450: Epoch [150/201], Step [360/641], Mel Loss: 0.19455, Adv Loss: 0.69451, Disc Loss: 1.37286, Mono Loss: 0.07400, S2S Loss: 0.00060
INFO:2025-03-14 07:26:41,292: Epoch [150/201], Step [380/641], Mel Loss: 0.18997, Adv Loss: 0.70609, Disc Loss: 1.34899, Mono Loss: 0.05123, S2S Loss: 0.01979
INFO:2025-03-14 07:30:14,230: Epoch [150/201], Step [400/641], Mel Loss: 0.19295, Adv Loss: 0.65657, Disc Loss: 1.34168, Mono Loss: 0.05495, S2S Loss: 0.00526
INFO:2025-03-14 07:33:17,676: Epoch [150/201], Step [420/641], Mel Loss: 0.19320, Adv Loss: 0.71128, Disc Loss: 1.37231, Mono Loss: 0.04573, S2S Loss: 0.00649
INFO:2025-03-14 07:36:44,138: Epoch [150/201], Step [440/641], Mel Loss: 0.18942, Adv Loss: 0.70867, Disc Loss: 1.36343, Mono Loss: 0.02340, S2S Loss: 0.01220
INFO:2025-03-14 07:40:16,615: Epoch [150/201], Step [460/641], Mel Loss: 0.19167, Adv Loss: 0.71737, Disc Loss: 1.36592, Mono Loss: 0.02169, S2S Loss: 0.00327
INFO:2025-03-14 07:43:39,848: Epoch [150/201], Step [480/641], Mel Loss: 0.19118, Adv Loss: 0.71658, Disc Loss: 1.36298, Mono Loss: 0.04359, S2S Loss: 0.01856
INFO:2025-03-14 07:46:52,012: Epoch [150/201], Step [500/641], Mel Loss: 0.18863, Adv Loss: 0.70414, Disc Loss: 1.35701, Mono Loss: 0.03855, S2S Loss: 0.01075
INFO:2025-03-14 07:50:24,230: Epoch [150/201], Step [520/641], Mel Loss: 0.19108, Adv Loss: 0.70359, Disc Loss: 1.36865, Mono Loss: 0.06998, S2S Loss: 0.00198
INFO:2025-03-14 07:53:55,103: Epoch [150/201], Step [540/641], Mel Loss: 0.19028, Adv Loss: 0.68084, Disc Loss: 1.33052, Mono Loss: 0.02229, S2S Loss: 0.01006
INFO:2025-03-14 07:57:31,000: Epoch [150/201], Step [560/641], Mel Loss: 0.19163, Adv Loss: 0.79107, Disc Loss: 1.36400, Mono Loss: 0.04021, S2S Loss: 0.00605
INFO:2025-03-14 08:01:01,336: Epoch [150/201], Step [580/641], Mel Loss: 0.19154, Adv Loss: 0.75425, Disc Loss: 1.35937, Mono Loss: 0.02967, S2S Loss: 0.01692
INFO:2025-03-14 08:04:09,457: Epoch [150/201], Step [600/641], Mel Loss: 0.19263, Adv Loss: 0.71119, Disc Loss: 1.36543, Mono Loss: 0.02615, S2S Loss: 0.01595
INFO:2025-03-14 08:07:33,917: Epoch [150/201], Step [620/641], Mel Loss: 0.19105, Adv Loss: 0.72403, Disc Loss: 1.36012, Mono Loss: 0.03901, S2S Loss: 0.00884
INFO:2025-03-14 08:11:16,044: Epoch [150/201], Step [640/641], Mel Loss: 0.18865, Adv Loss: 0.72868, Disc Loss: 1.36131, Mono Loss: 0.01824, S2S Loss: 0.03550
INFO:2025-03-14 08:11:34,821: Validation mel loss: 0.186
INFO:2025-03-14 08:15:15,868: Epoch [151/201], Step [20/641], Mel Loss: 0.18940, Adv Loss: 0.70918, Disc Loss: 1.34217, Mono Loss: 0.04067, S2S Loss: 0.00494
INFO:2025-03-14 08:18:50,454: Epoch [151/201], Step [40/641], Mel Loss: 0.19071, Adv Loss: 0.71502, Disc Loss: 1.36420, Mono Loss: 0.03804, S2S Loss: 0.00842
INFO:2025-03-14 08:22:51,376: Epoch [151/201], Step [60/641], Mel Loss: 0.19317, Adv Loss: 0.72747, Disc Loss: 1.35752, Mono Loss: 0.02434, S2S Loss: 0.00992
INFO:2025-03-14 08:26:11,426: Epoch [151/201], Step [80/641], Mel Loss: 0.19295, Adv Loss: 0.74148, Disc Loss: 1.37293, Mono Loss: 0.03210, S2S Loss: 0.00367
INFO:2025-03-14 08:29:26,953: Epoch [151/201], Step [100/641], Mel Loss: 0.18942, Adv Loss: 0.66893, Disc Loss: 1.37060, Mono Loss: 0.02621, S2S Loss: 0.01075
INFO:2025-03-14 08:32:50,919: Epoch [151/201], Step [120/641], Mel Loss: 0.19202, Adv Loss: 0.70832, Disc Loss: 1.36913, Mono Loss: 0.02371, S2S Loss: 0.02172
INFO:2025-03-14 08:35:40,367: Epoch [151/201], Step [140/641], Mel Loss: 0.18904, Adv Loss: 0.72237, Disc Loss: 1.36385, Mono Loss: 0.02863, S2S Loss: 0.00211
INFO:2025-03-14 08:39:49,712: Epoch [151/201], Step [160/641], Mel Loss: 0.19054, Adv Loss: 0.69276, Disc Loss: 1.34463, Mono Loss: 0.03133, S2S Loss: 0.00260
INFO:2025-03-14 08:43:54,667: Epoch [151/201], Step [180/641], Mel Loss: 0.19244, Adv Loss: 0.65206, Disc Loss: 1.35061, Mono Loss: 0.02056, S2S Loss: 0.00793
INFO:2025-03-14 08:47:26,152: Epoch [151/201], Step [200/641], Mel Loss: 0.19038, Adv Loss: 0.68362, Disc Loss: 1.37968, Mono Loss: 0.02548, S2S Loss: 0.01586
INFO:2025-03-14 08:51:04,710: Epoch [151/201], Step [220/641], Mel Loss: 0.19256, Adv Loss: 0.70636, Disc Loss: 1.37292, Mono Loss: 0.03489, S2S Loss: 0.01703
INFO:2025-03-14 08:54:28,789: Epoch [151/201], Step [240/641], Mel Loss: 0.19122, Adv Loss: 0.71907, Disc Loss: 1.36873, Mono Loss: 0.07058, S2S Loss: 0.00948
INFO:2025-03-14 08:57:36,862: Epoch [151/201], Step [260/641], Mel Loss: 0.18837, Adv Loss: 0.69268, Disc Loss: 1.36047, Mono Loss: 0.02973, S2S Loss: 0.00252
INFO:2025-03-14 09:01:02,716: Epoch [151/201], Step [280/641], Mel Loss: 0.19334, Adv Loss: 0.73544, Disc Loss: 1.36723, Mono Loss: 0.04918, S2S Loss: 0.00224
INFO:2025-03-14 09:04:29,579: Epoch [151/201], Step [300/641], Mel Loss: 0.18946, Adv Loss: 0.67808, Disc Loss: 1.37415, Mono Loss: 0.02465, S2S Loss: 0.00550
INFO:2025-03-14 09:08:06,323: Epoch [151/201], Step [320/641], Mel Loss: 0.19426, Adv Loss: 0.70527, Disc Loss: 1.35896, Mono Loss: 0.05044, S2S Loss: 0.01556
