INFO:2025-03-21 16:19:44,973: Epoch [23/101], Step [20/641], Loss: 0.29296, Avd Loss: 0.68903,  Disc Loss: 1.35450, Dur Loss: 0.43170, Norm Loss: 0.37011, F0 Loss: 2.12126
INFO:2025-03-21 16:46:04,040: Epoch [23/101], Step [360/641], Loss: 0.29116, Avd Loss: 0.62930,  Disc Loss: 1.36232, Dur Loss: 0.46282, Norm Loss: 0.44064, F0 Loss: 2.11489
INFO:2025-03-21 16:48:01,061: Epoch [23/101], Step [380/641], Loss: 0.29412, Avd Loss: 0.77991,  Disc Loss: 1.34850, Dur Loss: 0.44041, Norm Loss: 0.39627, F0 Loss: 2.21708
INFO:2025-03-21 16:49:59,908: Epoch [23/101], Step [400/641], Loss: 0.29612, Avd Loss: 0.64262,  Disc Loss: 1.32875, Dur Loss: 0.51287, Norm Loss: 0.42040, F0 Loss: 2.08848
INFO:2025-03-21 16:51:57,091: Epoch [23/101], Step [420/641], Loss: 0.29403, Avd Loss: 0.73316,  Disc Loss: 1.34080, Dur Loss: 0.43932, Norm Loss: 0.38515, F0 Loss: 2.22104
INFO:2025-03-21 16:53:55,934: Epoch [23/101], Step [440/641], Loss: 0.29134, Avd Loss: 0.78876,  Disc Loss: 1.34530, Dur Loss: 0.51352, Norm Loss: 0.38036, F0 Loss: 2.04384
INFO:2025-03-21 16:56:02,650: Epoch [23/101], Step [460/641], Loss: 0.29988, Avd Loss: 0.73591,  Disc Loss: 1.33184, Dur Loss: 0.49153, Norm Loss: 0.41859, F0 Loss: 2.22332
INFO:2025-03-21 16:58:04,408: Epoch [23/101], Step [480/641], Loss: 0.29914, Avd Loss: 0.69663,  Disc Loss: 1.34905, Dur Loss: 0.46099, Norm Loss: 0.38846, F0 Loss: 2.01200
INFO:2025-03-21 17:00:11,841: Epoch [23/101], Step [500/641], Loss: 0.29972, Avd Loss: 0.72827,  Disc Loss: 1.35078, Dur Loss: 0.60695, Norm Loss: 0.44062, F0 Loss: 2.15682
INFO:2025-03-21 17:02:20,442: Epoch [23/101], Step [520/641], Loss: 0.29308, Avd Loss: 0.74850,  Disc Loss: 1.36325, Dur Loss: 0.46053, Norm Loss: 0.41257, F0 Loss: 2.06135
INFO:2025-03-21 17:04:35,026: Epoch [23/101], Step [540/641], Loss: 0.29990, Avd Loss: 0.67588,  Disc Loss: 1.36818, Dur Loss: 0.47266, Norm Loss: 0.36012, F0 Loss: 1.94361
INFO:2025-03-21 17:06:44,289: Epoch [23/101], Step [560/641], Loss: 0.29434, Avd Loss: 0.81461,  Disc Loss: 1.33642, Dur Loss: 0.48103, Norm Loss: 0.45807, F0 Loss: 2.37561
INFO:2025-03-21 17:08:53,471: Epoch [23/101], Step [580/641], Loss: 0.29125, Avd Loss: 0.81555,  Disc Loss: 1.34627, Dur Loss: 0.46449, Norm Loss: 0.41240, F0 Loss: 2.20203
INFO:2025-03-21 17:11:05,659: Epoch [23/101], Step [600/641], Loss: 0.29963, Avd Loss: 0.79020,  Disc Loss: 1.35858, Dur Loss: 0.48423, Norm Loss: 0.41502, F0 Loss: 2.39399
INFO:2025-03-21 17:13:18,781: Epoch [23/101], Step [620/641], Loss: 0.29170, Avd Loss: 0.68410,  Disc Loss: 1.32884, Dur Loss: 0.48885, Norm Loss: 0.36971, F0 Loss: 2.35348
INFO:2025-03-21 17:15:28,554: Epoch [23/101], Step [640/641], Loss: 0.29356, Avd Loss: 0.69611,  Disc Loss: 1.34227, Dur Loss: 0.43642, Norm Loss: 0.36827, F0 Loss: 1.91705
INFO:2025-03-21 17:15:58,098: Validation loss: 0.318, 0.472
INFO:2025-03-21 17:18:21,176: Epoch [24/101], Step [20/641], Loss: 0.29553, Avd Loss: 0.71459,  Disc Loss: 1.35840, Dur Loss: 0.44574, Norm Loss: 0.37939, F0 Loss: 2.11957
INFO:2025-03-21 17:20:29,423: Epoch [24/101], Step [40/641], Loss: 0.29632, Avd Loss: 0.80767,  Disc Loss: 1.34305, Dur Loss: 0.42366, Norm Loss: 0.39796, F0 Loss: 2.11008
INFO:2025-03-21 17:22:38,635: Epoch [24/101], Step [60/641], Loss: 0.29577, Avd Loss: 0.68806,  Disc Loss: 1.38389, Dur Loss: 0.50620, Norm Loss: 0.40716, F0 Loss: 2.04318
INFO:2025-03-21 17:24:46,493: Epoch [24/101], Step [80/641], Loss: 0.29104, Avd Loss: 0.66975,  Disc Loss: 1.34181, Dur Loss: 0.46885, Norm Loss: 0.44632, F0 Loss: 1.98829
INFO:2025-03-21 17:26:53,779: Epoch [24/101], Step [100/641], Loss: 0.29399, Avd Loss: 0.73547,  Disc Loss: 1.37103, Dur Loss: 0.45279, Norm Loss: 0.35092, F0 Loss: 2.04455
INFO:2025-03-21 17:29:06,850: Epoch [24/101], Step [120/641], Loss: 0.29785, Avd Loss: 0.80318,  Disc Loss: 1.34043, Dur Loss: 0.44407, Norm Loss: 0.39047, F0 Loss: 1.92401
INFO:2025-03-21 17:31:22,228: Epoch [24/101], Step [140/641], Loss: 0.29479, Avd Loss: 0.71813,  Disc Loss: 1.34726, Dur Loss: 0.47502, Norm Loss: 0.32701, F0 Loss: 2.27939
INFO:2025-03-21 17:33:37,766: Epoch [24/101], Step [160/641], Loss: 0.29846, Avd Loss: 0.72142,  Disc Loss: 1.33932, Dur Loss: 0.46437, Norm Loss: 0.42131, F0 Loss: 2.33420
INFO:2025-03-21 17:35:58,719: Epoch [24/101], Step [180/641], Loss: 0.29334, Avd Loss: 0.80035,  Disc Loss: 1.35389, Dur Loss: 0.46107, Norm Loss: 0.37660, F0 Loss: 1.78548
INFO:2025-03-21 17:38:05,727: Epoch [24/101], Step [200/641], Loss: 0.28874, Avd Loss: 0.72067,  Disc Loss: 1.34176, Dur Loss: 0.46736, Norm Loss: 0.37651, F0 Loss: 2.14936
INFO:2025-03-21 17:40:10,074: Epoch [24/101], Step [220/641], Loss: 0.29243, Avd Loss: 0.82062,  Disc Loss: 1.30661, Dur Loss: 0.47257, Norm Loss: 0.39556, F0 Loss: 2.06629
INFO:2025-03-21 17:42:19,350: Epoch [24/101], Step [240/641], Loss: 0.29555, Avd Loss: 0.69215,  Disc Loss: 1.37862, Dur Loss: 0.43047, Norm Loss: 0.36313, F0 Loss: 2.05329
INFO:2025-03-21 17:44:45,850: Epoch [24/101], Step [260/641], Loss: 0.29164, Avd Loss: 0.68094,  Disc Loss: 1.35800, Dur Loss: 0.42377, Norm Loss: 0.32860, F0 Loss: 2.03138
INFO:2025-03-21 17:46:56,289: Epoch [24/101], Step [280/641], Loss: 0.28498, Avd Loss: 0.78877,  Disc Loss: 1.36119, Dur Loss: 0.41043, Norm Loss: 0.37765, F0 Loss: 1.81504
INFO:2025-03-21 17:49:04,537: Epoch [24/101], Step [300/641], Loss: 0.29163, Avd Loss: 0.70395,  Disc Loss: 1.34260, Dur Loss: 0.41181, Norm Loss: 0.38835, F0 Loss: 1.84027
INFO:2025-03-21 17:51:19,546: Epoch [24/101], Step [320/641], Loss: 0.29377, Avd Loss: 0.75952,  Disc Loss: 1.36760, Dur Loss: 0.46714, Norm Loss: 0.36093, F0 Loss: 1.92924
INFO:2025-03-21 17:53:29,952: Epoch [24/101], Step [340/641], Loss: 0.29837, Avd Loss: 0.73736,  Disc Loss: 1.33164, Dur Loss: 0.51647, Norm Loss: 0.44920, F0 Loss: 2.46071
INFO:2025-03-21 17:55:49,673: Epoch [24/101], Step [360/641], Loss: 0.29830, Avd Loss: 0.74880,  Disc Loss: 1.37256, Dur Loss: 0.44979, Norm Loss: 0.41944, F0 Loss: 1.90635
INFO:2025-03-21 17:57:59,200: Epoch [24/101], Step [380/641], Loss: 0.29375, Avd Loss: 0.72090,  Disc Loss: 1.35816, Dur Loss: 0.45284, Norm Loss: 0.34519, F0 Loss: 1.91120
INFO:2025-03-21 18:00:09,564: Epoch [24/101], Step [400/641], Loss: 0.29273, Avd Loss: 0.67587,  Disc Loss: 1.37623, Dur Loss: 0.45124, Norm Loss: 0.37546, F0 Loss: 2.25189
INFO:2025-03-21 18:02:25,406: Epoch [24/101], Step [420/641], Loss: 0.29279, Avd Loss: 0.80264,  Disc Loss: 1.34290, Dur Loss: 0.44792, Norm Loss: 0.36195, F0 Loss: 2.22043
INFO:2025-03-21 18:04:39,314: Epoch [24/101], Step [440/641], Loss: 0.29529, Avd Loss: 0.74288,  Disc Loss: 1.32738, Dur Loss: 0.47508, Norm Loss: 0.43261, F0 Loss: 2.24441
INFO:2025-03-21 18:06:56,123: Epoch [24/101], Step [460/641], Loss: 0.29079, Avd Loss: 0.72619,  Disc Loss: 1.36084, Dur Loss: 0.40459, Norm Loss: 0.33427, F0 Loss: 1.64483
INFO:2025-03-21 18:09:07,750: Epoch [24/101], Step [480/641], Loss: 0.29387, Avd Loss: 0.63355,  Disc Loss: 1.33407, Dur Loss: 0.44711, Norm Loss: 0.38494, F0 Loss: 2.07994
INFO:2025-03-21 18:11:24,361: Epoch [24/101], Step [500/641], Loss: 0.28811, Avd Loss: 0.68249,  Disc Loss: 1.36855, Dur Loss: 0.42748, Norm Loss: 0.33758, F0 Loss: 2.13290
INFO:2025-03-21 18:13:35,028: Epoch [24/101], Step [520/641], Loss: 0.29670, Avd Loss: 0.70331,  Disc Loss: 1.34628, Dur Loss: 0.41488, Norm Loss: 0.42181, F0 Loss: 2.15984
INFO:2025-03-21 18:15:47,664: Epoch [24/101], Step [540/641], Loss: 0.29278, Avd Loss: 0.66831,  Disc Loss: 1.34662, Dur Loss: 0.46989, Norm Loss: 0.40182, F0 Loss: 1.86499
INFO:2025-03-21 18:17:56,963: Epoch [24/101], Step [560/641], Loss: 0.29018, Avd Loss: 0.78802,  Disc Loss: 1.34303, Dur Loss: 0.44706, Norm Loss: 0.37527, F0 Loss: 2.21831
INFO:2025-03-21 18:20:12,391: Epoch [24/101], Step [580/641], Loss: 0.29387, Avd Loss: 0.63511,  Disc Loss: 1.32076, Dur Loss: 0.47980, Norm Loss: 0.39363, F0 Loss: 2.13507
INFO:2025-03-21 18:22:31,558: Epoch [24/101], Step [600/641], Loss: 0.29429, Avd Loss: 0.72120,  Disc Loss: 1.34578, Dur Loss: 0.43411, Norm Loss: 0.35697, F0 Loss: 2.14023
INFO:2025-03-21 18:25:08,267: Epoch [24/101], Step [620/641], Loss: 0.29224, Avd Loss: 0.62605,  Disc Loss: 1.35047, Dur Loss: 0.42773, Norm Loss: 0.38242, F0 Loss: 2.12214
INFO:2025-03-21 18:27:25,083: Epoch [24/101], Step [640/641], Loss: 0.28720, Avd Loss: 0.73810,  Disc Loss: 1.39524, Dur Loss: 0.48477, Norm Loss: 0.41542, F0 Loss: 2.04049
INFO:2025-03-21 18:27:56,942: Validation loss: 0.318, 0.471
INFO:2025-03-21 18:30:23,355: Epoch [25/101], Step [20/641], Loss: 0.28564, Avd Loss: 0.72055,  Disc Loss: 1.34114, Dur Loss: 0.44627, Norm Loss: 0.35630, F0 Loss: 1.98285
INFO:2025-03-21 18:32:44,378: Epoch [25/101], Step [40/641], Loss: 0.28693, Avd Loss: 0.72655,  Disc Loss: 1.34613, Dur Loss: 0.45469, Norm Loss: 0.41334, F0 Loss: 1.91242
INFO:2025-03-21 18:35:03,411: Epoch [25/101], Step [60/641], Loss: 0.28848, Avd Loss: 0.69491,  Disc Loss: 1.36319, Dur Loss: 0.43365, Norm Loss: 0.40027, F0 Loss: 1.71218
INFO:2025-03-21 18:37:23,310: Epoch [25/101], Step [80/641], Loss: 0.29160, Avd Loss: 0.77489,  Disc Loss: 1.30223, Dur Loss: 0.52547, Norm Loss: 0.43633, F0 Loss: 2.43322
INFO:2025-03-21 18:40:00,802: Epoch [25/101], Step [100/641], Loss: 0.29314, Avd Loss: 0.77238,  Disc Loss: 1.35008, Dur Loss: 0.46519, Norm Loss: 0.40586, F0 Loss: 2.02114
INFO:2025-03-21 18:42:17,747: Epoch [25/101], Step [120/641], Loss: 0.29444, Avd Loss: 0.82055,  Disc Loss: 1.33027, Dur Loss: 0.45080, Norm Loss: 0.41830, F0 Loss: 2.12467
INFO:2025-03-21 18:44:39,203: Epoch [25/101], Step [140/641], Loss: 0.28893, Avd Loss: 0.71381,  Disc Loss: 1.32791, Dur Loss: 0.44130, Norm Loss: 0.31102, F0 Loss: 1.97639
INFO:2025-03-21 18:46:59,812: Epoch [25/101], Step [160/641], Loss: 0.29023, Avd Loss: 0.68463,  Disc Loss: 1.35315, Dur Loss: 0.41131, Norm Loss: 0.41930, F0 Loss: 2.16654
INFO:2025-03-21 18:49:21,653: Epoch [25/101], Step [180/641], Loss: 0.29002, Avd Loss: 0.75678,  Disc Loss: 1.34174, Dur Loss: 0.47522, Norm Loss: 0.40060, F0 Loss: 2.03493
INFO:2025-03-21 18:51:42,305: Epoch [25/101], Step [200/641], Loss: 0.29577, Avd Loss: 0.71745,  Disc Loss: 1.32772, Dur Loss: 0.46117, Norm Loss: 0.41534, F0 Loss: 2.18465
INFO:2025-03-21 18:54:01,810: Epoch [25/101], Step [220/641], Loss: 0.29255, Avd Loss: 0.77510,  Disc Loss: 1.30574, Dur Loss: 0.43912, Norm Loss: 0.41100, F0 Loss: 1.98015
INFO:2025-03-21 18:56:18,702: Epoch [25/101], Step [240/641], Loss: 0.29643, Avd Loss: 0.65526,  Disc Loss: 1.34770, Dur Loss: 0.48226, Norm Loss: 0.32744, F0 Loss: 2.35118
INFO:2025-03-21 18:58:31,677: Epoch [25/101], Step [260/641], Loss: 0.29333, Avd Loss: 0.75948,  Disc Loss: 1.34740, Dur Loss: 0.54113, Norm Loss: 0.41949, F0 Loss: 2.25096
INFO:2025-03-21 19:00:50,871: Epoch [25/101], Step [280/641], Loss: 0.28961, Avd Loss: 0.71876,  Disc Loss: 1.34662, Dur Loss: 0.46678, Norm Loss: 0.44044, F0 Loss: 1.85628
INFO:2025-03-21 19:03:07,935: Epoch [25/101], Step [300/641], Loss: 0.28439, Avd Loss: 0.62307,  Disc Loss: 1.37222, Dur Loss: 0.43692, Norm Loss: 0.45945, F0 Loss: 2.05989
INFO:2025-03-21 19:05:30,578: Epoch [25/101], Step [320/641], Loss: 0.29205, Avd Loss: 0.69758,  Disc Loss: 1.35992, Dur Loss: 0.48944, Norm Loss: 0.34509, F0 Loss: 2.13521
INFO:2025-03-21 19:07:47,242: Epoch [25/101], Step [340/641], Loss: 0.29216, Avd Loss: 0.69075,  Disc Loss: 1.36008, Dur Loss: 0.50912, Norm Loss: 0.46619, F0 Loss: 2.17623
INFO:2025-03-21 19:10:07,455: Epoch [25/101], Step [360/641], Loss: 0.29588, Avd Loss: 0.78792,  Disc Loss: 1.36579, Dur Loss: 0.43734, Norm Loss: 0.38899, F0 Loss: 2.07128
INFO:2025-03-21 19:12:24,553: Epoch [25/101], Step [380/641], Loss: 0.28772, Avd Loss: 0.65524,  Disc Loss: 1.35609, Dur Loss: 0.45058, Norm Loss: 0.52164, F0 Loss: 2.26269
INFO:2025-03-21 19:14:42,365: Epoch [25/101], Step [400/641], Loss: 0.29374, Avd Loss: 0.66166,  Disc Loss: 1.33920, Dur Loss: 0.45544, Norm Loss: 0.32825, F0 Loss: 2.16444
INFO:2025-03-21 19:17:04,300: Epoch [25/101], Step [420/641], Loss: 0.29446, Avd Loss: 0.74867,  Disc Loss: 1.33836, Dur Loss: 0.43505, Norm Loss: 0.46711, F0 Loss: 2.10327
INFO:2025-03-21 19:19:27,487: Epoch [25/101], Step [440/641], Loss: 0.28912, Avd Loss: 0.68616,  Disc Loss: 1.31974, Dur Loss: 0.49801, Norm Loss: 0.38525, F0 Loss: 2.01775
INFO:2025-03-21 19:22:16,249: Epoch [25/101], Step [460/641], Loss: 0.29235, Avd Loss: 0.73435,  Disc Loss: 1.34524, Dur Loss: 0.50504, Norm Loss: 0.40015, F0 Loss: 2.42337
INFO:2025-03-21 19:24:29,337: Epoch [25/101], Step [480/641], Loss: 0.28748, Avd Loss: 0.70035,  Disc Loss: 1.35907, Dur Loss: 0.47582, Norm Loss: 0.33833, F0 Loss: 1.87797
INFO:2025-03-21 19:26:50,779: Epoch [25/101], Step [500/641], Loss: 0.29144, Avd Loss: 0.74005,  Disc Loss: 1.35035, Dur Loss: 0.44057, Norm Loss: 0.39734, F0 Loss: 1.92199
INFO:2025-03-21 19:29:14,914: Epoch [25/101], Step [520/641], Loss: 0.29017, Avd Loss: 0.63101,  Disc Loss: 1.34747, Dur Loss: 0.44765, Norm Loss: 0.34781, F0 Loss: 1.94807
INFO:2025-03-21 19:31:39,830: Epoch [25/101], Step [540/641], Loss: 0.29090, Avd Loss: 0.72370,  Disc Loss: 1.35311, Dur Loss: 0.46183, Norm Loss: 0.45059, F0 Loss: 2.18132
INFO:2025-03-21 19:34:02,248: Epoch [25/101], Step [560/641], Loss: 0.29404, Avd Loss: 0.74313,  Disc Loss: 1.34387, Dur Loss: 0.49656, Norm Loss: 0.42140, F0 Loss: 2.14198
INFO:2025-03-21 19:36:23,655: Epoch [25/101], Step [580/641], Loss: 0.29521, Avd Loss: 0.66053,  Disc Loss: 1.37566, Dur Loss: 0.45495, Norm Loss: 0.38476, F0 Loss: 2.28497
INFO:2025-03-21 19:38:41,126: Epoch [25/101], Step [600/641], Loss: 0.29135, Avd Loss: 0.66991,  Disc Loss: 1.33895, Dur Loss: 0.51661, Norm Loss: 0.46256, F0 Loss: 2.11172
INFO:2025-03-21 19:41:02,535: Epoch [25/101], Step [620/641], Loss: 0.29752, Avd Loss: 0.80590,  Disc Loss: 1.31511, Dur Loss: 0.42321, Norm Loss: 0.35765, F0 Loss: 2.02968
INFO:2025-03-21 19:43:26,438: Epoch [25/101], Step [640/641], Loss: 0.29156, Avd Loss: 0.67222,  Disc Loss: 1.36591, Dur Loss: 0.43876, Norm Loss: 0.35896, F0 Loss: 1.96811
INFO:2025-03-21 19:43:58,840: Validation loss: 0.317, 0.466
INFO:2025-03-21 19:46:40,950: Epoch [26/101], Step [20/641], Loss: 0.28891, Avd Loss: 0.72054,  Disc Loss: 1.37260, Dur Loss: 0.48890, Norm Loss: 0.37682, F0 Loss: 1.93797
INFO:2025-03-21 19:48:58,672: Epoch [26/101], Step [40/641], Loss: 0.29034, Avd Loss: 0.76288,  Disc Loss: 1.32399, Dur Loss: 0.41702, Norm Loss: 0.36551, F0 Loss: 2.10557
INFO:2025-03-21 19:51:16,626: Epoch [26/101], Step [60/641], Loss: 0.28934, Avd Loss: 0.73167,  Disc Loss: 1.35996, Dur Loss: 0.46222, Norm Loss: 0.34022, F0 Loss: 1.96383
INFO:2025-03-21 19:53:33,024: Epoch [26/101], Step [80/641], Loss: 0.29385, Avd Loss: 0.79957,  Disc Loss: 1.36690, Dur Loss: 0.41484, Norm Loss: 0.34444, F0 Loss: 2.11153
INFO:2025-03-21 19:55:50,711: Epoch [26/101], Step [100/641], Loss: 0.28558, Avd Loss: 0.71631,  Disc Loss: 1.36089, Dur Loss: 0.42161, Norm Loss: 0.31345, F0 Loss: 2.07840
INFO:2025-03-21 19:58:13,371: Epoch [26/101], Step [120/641], Loss: 0.29193, Avd Loss: 0.68482,  Disc Loss: 1.32516, Dur Loss: 0.43621, Norm Loss: 0.35257, F0 Loss: 1.85344
INFO:2025-03-21 20:00:32,710: Epoch [26/101], Step [140/641], Loss: 0.29398, Avd Loss: 0.72718,  Disc Loss: 1.36360, Dur Loss: 0.46622, Norm Loss: 0.40470, F0 Loss: 2.03434
INFO:2025-03-21 20:02:45,753: Epoch [26/101], Step [160/641], Loss: 0.28861, Avd Loss: 0.74788,  Disc Loss: 1.29396, Dur Loss: 0.42067, Norm Loss: 0.38704, F0 Loss: 2.31470
INFO:2025-03-21 20:05:01,719: Epoch [26/101], Step [180/641], Loss: 0.29005, Avd Loss: 0.70393,  Disc Loss: 1.33045, Dur Loss: 0.47678, Norm Loss: 0.40543, F0 Loss: 2.14142
INFO:2025-03-21 20:07:20,368: Epoch [26/101], Step [200/641], Loss: 0.29248, Avd Loss: 0.65265,  Disc Loss: 1.36651, Dur Loss: 0.42195, Norm Loss: 0.37008, F0 Loss: 1.98210
INFO:2025-03-21 20:09:38,206: Epoch [26/101], Step [220/641], Loss: 0.28821, Avd Loss: 0.76438,  Disc Loss: 1.33331, Dur Loss: 0.40032, Norm Loss: 0.42208, F0 Loss: 1.99639
INFO:2025-03-21 20:11:55,517: Epoch [26/101], Step [240/641], Loss: 0.28837, Avd Loss: 0.78639,  Disc Loss: 1.35573, Dur Loss: 0.47063, Norm Loss: 0.43061, F0 Loss: 2.00205
INFO:2025-03-21 20:14:15,703: Epoch [26/101], Step [260/641], Loss: 0.29463, Avd Loss: 0.72767,  Disc Loss: 1.32906, Dur Loss: 0.45287, Norm Loss: 0.46676, F0 Loss: 2.48554
INFO:2025-03-21 20:16:38,305: Epoch [26/101], Step [280/641], Loss: 0.28562, Avd Loss: 0.71764,  Disc Loss: 1.34912, Dur Loss: 0.45007, Norm Loss: 0.33330, F0 Loss: 1.92257
INFO:2025-03-21 20:19:10,917: Epoch [26/101], Step [300/641], Loss: 0.28743, Avd Loss: 0.69672,  Disc Loss: 1.34428, Dur Loss: 0.48656, Norm Loss: 0.41526, F0 Loss: 2.21459
INFO:2025-03-21 20:21:31,756: Epoch [26/101], Step [320/641], Loss: 0.28612, Avd Loss: 0.67092,  Disc Loss: 1.35876, Dur Loss: 0.47263, Norm Loss: 0.32471, F0 Loss: 1.87698
INFO:2025-03-21 20:23:47,782: Epoch [26/101], Step [340/641], Loss: 0.29190, Avd Loss: 0.74454,  Disc Loss: 1.36858, Dur Loss: 0.46140, Norm Loss: 0.39857, F0 Loss: 1.96124
INFO:2025-03-21 20:26:07,564: Epoch [26/101], Step [360/641], Loss: 0.29191, Avd Loss: 0.62524,  Disc Loss: 1.35667, Dur Loss: 0.44483, Norm Loss: 0.35683, F0 Loss: 1.83317
INFO:2025-03-21 20:28:24,482: Epoch [26/101], Step [380/641], Loss: 0.29427, Avd Loss: 0.66074,  Disc Loss: 1.35791, Dur Loss: 0.45718, Norm Loss: 0.43534, F0 Loss: 1.68411
INFO:2025-03-21 20:30:46,790: Epoch [26/101], Step [400/641], Loss: 0.28852, Avd Loss: 0.71113,  Disc Loss: 1.35877, Dur Loss: 0.48691, Norm Loss: 0.36367, F0 Loss: 1.84063
INFO:2025-03-21 20:33:09,388: Epoch [26/101], Step [420/641], Loss: 0.28685, Avd Loss: 0.72912,  Disc Loss: 1.37827, Dur Loss: 0.44970, Norm Loss: 0.36555, F0 Loss: 1.88193
INFO:2025-03-21 20:35:37,523: Epoch [26/101], Step [440/641], Loss: 0.29161, Avd Loss: 0.81696,  Disc Loss: 1.32511, Dur Loss: 0.42269, Norm Loss: 0.41052, F0 Loss: 2.24534
INFO:2025-03-21 20:37:51,896: Epoch [26/101], Step [460/641], Loss: 0.28926, Avd Loss: 0.71688,  Disc Loss: 1.33890, Dur Loss: 0.40673, Norm Loss: 0.39289, F0 Loss: 1.63185
INFO:2025-03-21 20:40:05,311: Epoch [26/101], Step [480/641], Loss: 0.28632, Avd Loss: 0.69592,  Disc Loss: 1.38335, Dur Loss: 0.46668, Norm Loss: 0.42567, F0 Loss: 1.97544
INFO:2025-03-21 20:42:27,903: Epoch [26/101], Step [500/641], Loss: 0.28363, Avd Loss: 0.82096,  Disc Loss: 1.37284, Dur Loss: 0.49108, Norm Loss: 0.37036, F0 Loss: 1.93343
INFO:2025-03-21 20:44:47,764: Epoch [26/101], Step [520/641], Loss: 0.29074, Avd Loss: 0.76368,  Disc Loss: 1.35724, Dur Loss: 0.44574, Norm Loss: 0.35714, F0 Loss: 1.91876
INFO:2025-03-21 20:47:04,860: Epoch [26/101], Step [540/641], Loss: 0.28801, Avd Loss: 0.69361,  Disc Loss: 1.34833, Dur Loss: 0.47432, Norm Loss: 0.42630, F0 Loss: 2.25718
INFO:2025-03-21 20:49:26,620: Epoch [26/101], Step [560/641], Loss: 0.28781, Avd Loss: 0.71885,  Disc Loss: 1.36394, Dur Loss: 0.42731, Norm Loss: 0.35203, F0 Loss: 1.87821
