INFO:2025-03-23 15:59:19,467: Epoch [62/101], Step [20/641], Loss: 0.23687, Avd Loss: 0.71122,  Disc Loss: 1.34676, Dur Loss: 0.40597, Norm Loss: 0.32759, F0 Loss: 1.48056
INFO:2025-03-23 16:25:30,650: Epoch [62/101], Step [480/641], Loss: 0.24579, Avd Loss: 0.70832,  Disc Loss: 1.37672, Dur Loss: 0.40959, Norm Loss: 0.29002, F0 Loss: 1.54143
INFO:2025-03-23 16:26:49,346: Epoch [62/101], Step [500/641], Loss: 0.24560, Avd Loss: 0.74460,  Disc Loss: 1.35127, Dur Loss: 0.41348, Norm Loss: 0.29871, F0 Loss: 1.52896
INFO:2025-03-23 16:28:10,035: Epoch [62/101], Step [520/641], Loss: 0.24647, Avd Loss: 0.68350,  Disc Loss: 1.35234, Dur Loss: 0.38360, Norm Loss: 0.36629, F0 Loss: 1.61938
INFO:2025-03-23 16:29:30,331: Epoch [62/101], Step [540/641], Loss: 0.24810, Avd Loss: 0.66939,  Disc Loss: 1.40314, Dur Loss: 0.45113, Norm Loss: 0.38836, F0 Loss: 1.94687
INFO:2025-03-23 16:30:51,674: Epoch [62/101], Step [560/641], Loss: 0.24212, Avd Loss: 0.69092,  Disc Loss: 1.36725, Dur Loss: 0.43405, Norm Loss: 0.29573, F0 Loss: 1.31893
INFO:2025-03-23 16:32:13,671: Epoch [62/101], Step [580/641], Loss: 0.24747, Avd Loss: 0.71168,  Disc Loss: 1.34869, Dur Loss: 0.40486, Norm Loss: 0.38391, F0 Loss: 1.54043
INFO:2025-03-23 16:33:33,169: Epoch [62/101], Step [600/641], Loss: 0.24872, Avd Loss: 0.77302,  Disc Loss: 1.33894, Dur Loss: 0.38081, Norm Loss: 0.32595, F0 Loss: 1.38015
INFO:2025-03-23 16:35:00,114: Epoch [62/101], Step [620/641], Loss: 0.24506, Avd Loss: 0.74427,  Disc Loss: 1.34874, Dur Loss: 0.43999, Norm Loss: 0.31639, F0 Loss: 1.65571
INFO:2025-03-23 16:36:24,335: Epoch [62/101], Step [640/641], Loss: 0.25174, Avd Loss: 0.77937,  Disc Loss: 1.37739, Dur Loss: 0.37832, Norm Loss: 0.29019, F0 Loss: 1.40773
INFO:2025-03-23 16:36:43,094: Validation loss: 0.284, 0.434
INFO:2025-03-23 16:38:16,146: Epoch [63/101], Step [20/641], Loss: 0.24681, Avd Loss: 0.71315,  Disc Loss: 1.40012, Dur Loss: 0.43493, Norm Loss: 0.32050, F0 Loss: 1.53124
INFO:2025-03-23 16:39:38,364: Epoch [63/101], Step [40/641], Loss: 0.24102, Avd Loss: 0.69346,  Disc Loss: 1.39342, Dur Loss: 0.39622, Norm Loss: 0.32693, F0 Loss: 1.40471
INFO:2025-03-23 16:41:03,606: Epoch [63/101], Step [60/641], Loss: 0.24504, Avd Loss: 0.78103,  Disc Loss: 1.35178, Dur Loss: 0.41840, Norm Loss: 0.31626, F0 Loss: 1.40794
INFO:2025-03-23 16:42:28,030: Epoch [63/101], Step [80/641], Loss: 0.25195, Avd Loss: 0.79485,  Disc Loss: 1.34114, Dur Loss: 0.43695, Norm Loss: 0.34128, F0 Loss: 1.49066
INFO:2025-03-23 16:43:52,575: Epoch [63/101], Step [100/641], Loss: 0.24173, Avd Loss: 0.74151,  Disc Loss: 1.35685, Dur Loss: 0.39923, Norm Loss: 0.32039, F0 Loss: 1.68513
INFO:2025-03-23 16:45:16,137: Epoch [63/101], Step [120/641], Loss: 0.24160, Avd Loss: 0.76147,  Disc Loss: 1.37561, Dur Loss: 0.44853, Norm Loss: 0.35081, F0 Loss: 1.47941
INFO:2025-03-23 16:46:41,367: Epoch [63/101], Step [140/641], Loss: 0.24575, Avd Loss: 0.71173,  Disc Loss: 1.37120, Dur Loss: 0.39584, Norm Loss: 0.30097, F0 Loss: 1.27167
INFO:2025-03-23 16:48:06,425: Epoch [63/101], Step [160/641], Loss: 0.24635, Avd Loss: 0.69169,  Disc Loss: 1.38052, Dur Loss: 0.39471, Norm Loss: 0.27796, F0 Loss: 1.37482
INFO:2025-03-23 16:49:27,813: Epoch [63/101], Step [180/641], Loss: 0.24228, Avd Loss: 0.75019,  Disc Loss: 1.34851, Dur Loss: 0.38918, Norm Loss: 0.29783, F0 Loss: 1.40992
INFO:2025-03-23 16:50:52,447: Epoch [63/101], Step [200/641], Loss: 0.24506, Avd Loss: 0.74296,  Disc Loss: 1.35924, Dur Loss: 0.42745, Norm Loss: 0.29663, F0 Loss: 1.36856
INFO:2025-03-23 16:52:17,999: Epoch [63/101], Step [220/641], Loss: 0.24388, Avd Loss: 0.67562,  Disc Loss: 1.35177, Dur Loss: 0.40106, Norm Loss: 0.34847, F0 Loss: 1.48384
INFO:2025-03-23 16:53:43,881: Epoch [63/101], Step [240/641], Loss: 0.24518, Avd Loss: 0.68599,  Disc Loss: 1.36783, Dur Loss: 0.38057, Norm Loss: 0.32541, F0 Loss: 1.41876
INFO:2025-03-23 16:55:05,547: Epoch [63/101], Step [260/641], Loss: 0.24419, Avd Loss: 0.69887,  Disc Loss: 1.38285, Dur Loss: 0.45749, Norm Loss: 0.28009, F0 Loss: 1.59459
INFO:2025-03-23 16:56:30,957: Epoch [63/101], Step [280/641], Loss: 0.24636, Avd Loss: 0.71180,  Disc Loss: 1.35470, Dur Loss: 0.39791, Norm Loss: 0.29366, F0 Loss: 1.34819
INFO:2025-03-23 16:57:53,860: Epoch [63/101], Step [300/641], Loss: 0.24325, Avd Loss: 0.74914,  Disc Loss: 1.33586, Dur Loss: 0.35600, Norm Loss: 0.33628, F0 Loss: 1.37966
INFO:2025-03-23 16:59:18,223: Epoch [63/101], Step [320/641], Loss: 0.24167, Avd Loss: 0.71275,  Disc Loss: 1.38733, Dur Loss: 0.41206, Norm Loss: 0.31632, F0 Loss: 1.51514
INFO:2025-03-23 17:00:46,484: Epoch [63/101], Step [340/641], Loss: 0.24285, Avd Loss: 0.68212,  Disc Loss: 1.35642, Dur Loss: 0.38516, Norm Loss: 0.32351, F0 Loss: 1.40258
INFO:2025-03-23 17:02:12,404: Epoch [63/101], Step [360/641], Loss: 0.24303, Avd Loss: 0.73915,  Disc Loss: 1.38394, Dur Loss: 0.39292, Norm Loss: 0.29199, F0 Loss: 1.44542
INFO:2025-03-23 17:03:35,529: Epoch [63/101], Step [380/641], Loss: 0.24341, Avd Loss: 0.71732,  Disc Loss: 1.33284, Dur Loss: 0.39459, Norm Loss: 0.29924, F0 Loss: 1.37865
INFO:2025-03-23 17:05:01,790: Epoch [63/101], Step [400/641], Loss: 0.25006, Avd Loss: 0.66869,  Disc Loss: 1.40159, Dur Loss: 0.41645, Norm Loss: 0.32503, F0 Loss: 1.50921
INFO:2025-03-23 17:06:27,371: Epoch [63/101], Step [420/641], Loss: 0.24394, Avd Loss: 0.75305,  Disc Loss: 1.35575, Dur Loss: 0.37458, Norm Loss: 0.31560, F0 Loss: 1.45357
INFO:2025-03-23 17:07:57,669: Epoch [63/101], Step [440/641], Loss: 0.24993, Avd Loss: 0.69834,  Disc Loss: 1.34261, Dur Loss: 0.48842, Norm Loss: 0.29368, F0 Loss: 1.59841
INFO:2025-03-23 17:09:26,147: Epoch [63/101], Step [460/641], Loss: 0.24580, Avd Loss: 0.66652,  Disc Loss: 1.36883, Dur Loss: 0.36016, Norm Loss: 0.34460, F0 Loss: 1.49779
INFO:2025-03-23 17:10:55,601: Epoch [63/101], Step [480/641], Loss: 0.24895, Avd Loss: 0.69485,  Disc Loss: 1.34988, Dur Loss: 0.41813, Norm Loss: 0.30190, F0 Loss: 1.36661
INFO:2025-03-23 17:12:26,032: Epoch [63/101], Step [500/641], Loss: 0.24763, Avd Loss: 0.68352,  Disc Loss: 1.36879, Dur Loss: 0.39251, Norm Loss: 0.35094, F0 Loss: 1.44071
INFO:2025-03-23 17:13:57,928: Epoch [63/101], Step [520/641], Loss: 0.25053, Avd Loss: 0.70586,  Disc Loss: 1.34338, Dur Loss: 0.64692, Norm Loss: 0.47237, F0 Loss: 2.00451
INFO:2025-03-23 17:15:26,845: Epoch [63/101], Step [540/641], Loss: 0.24350, Avd Loss: 0.75848,  Disc Loss: 1.35236, Dur Loss: 0.38607, Norm Loss: 0.27404, F0 Loss: 1.41726
INFO:2025-03-23 17:16:56,295: Epoch [63/101], Step [560/641], Loss: 0.25335, Avd Loss: 0.80869,  Disc Loss: 1.35508, Dur Loss: 0.41220, Norm Loss: 0.31919, F0 Loss: 1.57586
INFO:2025-03-23 17:18:26,310: Epoch [63/101], Step [580/641], Loss: 0.24522, Avd Loss: 0.71013,  Disc Loss: 1.38946, Dur Loss: 0.41719, Norm Loss: 0.30573, F0 Loss: 1.50034
INFO:2025-03-23 17:19:57,645: Epoch [63/101], Step [600/641], Loss: 0.23792, Avd Loss: 0.79145,  Disc Loss: 1.34887, Dur Loss: 0.44777, Norm Loss: 0.31190, F0 Loss: 1.32013
INFO:2025-03-23 17:21:27,919: Epoch [63/101], Step [620/641], Loss: 0.24352, Avd Loss: 0.68647,  Disc Loss: 1.34655, Dur Loss: 0.42341, Norm Loss: 0.30772, F0 Loss: 1.57487
INFO:2025-03-23 17:22:56,366: Epoch [63/101], Step [640/641], Loss: 0.24230, Avd Loss: 0.70978,  Disc Loss: 1.33229, Dur Loss: 0.42491, Norm Loss: 0.42904, F0 Loss: 1.49886
INFO:2025-03-23 17:23:15,062: Validation loss: 0.289, 0.427
INFO:2025-03-23 17:24:48,865: Epoch [64/101], Step [20/641], Loss: 0.24749, Avd Loss: 0.76164,  Disc Loss: 1.37629, Dur Loss: 0.46975, Norm Loss: 0.34917, F0 Loss: 1.68654
INFO:2025-03-23 17:26:16,906: Epoch [64/101], Step [40/641], Loss: 0.24499, Avd Loss: 0.73488,  Disc Loss: 1.35733, Dur Loss: 0.44940, Norm Loss: 0.32345, F0 Loss: 1.53027
INFO:2025-03-23 17:27:46,663: Epoch [64/101], Step [60/641], Loss: 0.24355, Avd Loss: 0.69454,  Disc Loss: 1.36358, Dur Loss: 0.36886, Norm Loss: 0.31069, F0 Loss: 1.44906
INFO:2025-03-23 17:29:16,307: Epoch [64/101], Step [80/641], Loss: 0.23814, Avd Loss: 0.66481,  Disc Loss: 1.36680, Dur Loss: 0.40278, Norm Loss: 0.32854, F0 Loss: 1.40154
INFO:2025-03-23 17:30:42,611: Epoch [64/101], Step [100/641], Loss: 0.23942, Avd Loss: 0.63861,  Disc Loss: 1.37276, Dur Loss: 0.43128, Norm Loss: 0.31138, F0 Loss: 1.53916
INFO:2025-03-23 17:32:12,242: Epoch [64/101], Step [120/641], Loss: 0.24384, Avd Loss: 0.74046,  Disc Loss: 1.37411, Dur Loss: 0.45486, Norm Loss: 0.30186, F0 Loss: 1.34610
INFO:2025-03-23 17:33:42,770: Epoch [64/101], Step [140/641], Loss: 0.24514, Avd Loss: 0.76066,  Disc Loss: 1.35661, Dur Loss: 0.36033, Norm Loss: 0.30943, F0 Loss: 1.49112
INFO:2025-03-23 17:35:12,080: Epoch [64/101], Step [160/641], Loss: 0.24323, Avd Loss: 0.68530,  Disc Loss: 1.36821, Dur Loss: 0.39280, Norm Loss: 0.33971, F0 Loss: 1.41328
INFO:2025-03-23 17:36:40,370: Epoch [64/101], Step [180/641], Loss: 0.24480, Avd Loss: 0.79304,  Disc Loss: 1.35874, Dur Loss: 0.40087, Norm Loss: 0.30472, F0 Loss: 1.57981
INFO:2025-03-23 17:38:13,816: Epoch [64/101], Step [200/641], Loss: 0.24631, Avd Loss: 0.73891,  Disc Loss: 1.36406, Dur Loss: 0.39905, Norm Loss: 0.37673, F0 Loss: 1.38859
INFO:2025-03-23 17:39:44,519: Epoch [64/101], Step [220/641], Loss: 0.24829, Avd Loss: 0.76981,  Disc Loss: 1.34744, Dur Loss: 0.44570, Norm Loss: 0.33065, F0 Loss: 1.59606
INFO:2025-03-23 17:41:15,864: Epoch [64/101], Step [240/641], Loss: 0.23926, Avd Loss: 0.75111,  Disc Loss: 1.36464, Dur Loss: 0.40421, Norm Loss: 0.29237, F0 Loss: 1.40069
INFO:2025-03-23 17:42:43,657: Epoch [64/101], Step [260/641], Loss: 0.24874, Avd Loss: 0.64531,  Disc Loss: 1.35027, Dur Loss: 0.44613, Norm Loss: 0.38176, F0 Loss: 1.47847
INFO:2025-03-23 17:44:13,496: Epoch [64/101], Step [280/641], Loss: 0.24021, Avd Loss: 0.74449,  Disc Loss: 1.35752, Dur Loss: 0.38551, Norm Loss: 0.29826, F0 Loss: 1.49473
INFO:2025-03-23 17:45:44,740: Epoch [64/101], Step [300/641], Loss: 0.24163, Avd Loss: 0.75400,  Disc Loss: 1.33704, Dur Loss: 0.43377, Norm Loss: 0.35370, F0 Loss: 1.67932
INFO:2025-03-23 17:47:16,726: Epoch [64/101], Step [320/641], Loss: 0.24506, Avd Loss: 0.70426,  Disc Loss: 1.38492, Dur Loss: 0.37530, Norm Loss: 0.33868, F0 Loss: 1.51420
INFO:2025-03-23 17:48:47,386: Epoch [64/101], Step [340/641], Loss: 0.24055, Avd Loss: 0.72844,  Disc Loss: 1.36908, Dur Loss: 0.42773, Norm Loss: 0.36930, F0 Loss: 1.42693
INFO:2025-03-23 17:50:18,479: Epoch [64/101], Step [360/641], Loss: 0.23941, Avd Loss: 0.74988,  Disc Loss: 1.36735, Dur Loss: 0.41620, Norm Loss: 0.31983, F0 Loss: 1.65070
INFO:2025-03-23 17:51:48,901: Epoch [64/101], Step [380/641], Loss: 0.24324, Avd Loss: 0.66489,  Disc Loss: 1.36590, Dur Loss: 0.40456, Norm Loss: 0.34230, F0 Loss: 1.59126
INFO:2025-03-23 17:53:20,410: Epoch [64/101], Step [400/641], Loss: 0.24119, Avd Loss: 0.77325,  Disc Loss: 1.34971, Dur Loss: 0.39619, Norm Loss: 0.40069, F0 Loss: 1.47524
INFO:2025-03-23 17:54:56,097: Epoch [64/101], Step [420/641], Loss: 0.24679, Avd Loss: 0.73172,  Disc Loss: 1.35436, Dur Loss: 0.40700, Norm Loss: 0.35808, F0 Loss: 1.58811
INFO:2025-03-23 17:56:27,277: Epoch [64/101], Step [440/641], Loss: 0.23825, Avd Loss: 0.69628,  Disc Loss: 1.38641, Dur Loss: 0.39474, Norm Loss: 0.29265, F0 Loss: 1.32266
INFO:2025-03-23 17:57:58,408: Epoch [64/101], Step [460/641], Loss: 0.24408, Avd Loss: 0.64693,  Disc Loss: 1.37562, Dur Loss: 0.42454, Norm Loss: 0.32633, F0 Loss: 1.77466
INFO:2025-03-23 17:59:31,191: Epoch [64/101], Step [480/641], Loss: 0.24515, Avd Loss: 0.72839,  Disc Loss: 1.36634, Dur Loss: 0.44461, Norm Loss: 0.35739, F0 Loss: 1.59860
INFO:2025-03-23 18:01:03,158: Epoch [64/101], Step [500/641], Loss: 0.25041, Avd Loss: 0.67889,  Disc Loss: 1.36151, Dur Loss: 0.39177, Norm Loss: 0.33769, F0 Loss: 1.57471
INFO:2025-03-23 18:02:34,809: Epoch [64/101], Step [520/641], Loss: 0.24142, Avd Loss: 0.66580,  Disc Loss: 1.37926, Dur Loss: 0.40408, Norm Loss: 0.31517, F0 Loss: 1.34539
INFO:2025-03-23 18:04:08,225: Epoch [64/101], Step [540/641], Loss: 0.24457, Avd Loss: 0.67715,  Disc Loss: 1.36347, Dur Loss: 0.41912, Norm Loss: 0.30481, F0 Loss: 1.32174
INFO:2025-03-23 18:05:44,819: Epoch [64/101], Step [560/641], Loss: 0.24403, Avd Loss: 0.75919,  Disc Loss: 1.34901, Dur Loss: 0.42967, Norm Loss: 0.30111, F0 Loss: 1.54273
INFO:2025-03-23 18:07:18,615: Epoch [64/101], Step [580/641], Loss: 0.24892, Avd Loss: 0.70852,  Disc Loss: 1.35896, Dur Loss: 0.39385, Norm Loss: 0.41451, F0 Loss: 1.62420
INFO:2025-03-23 18:08:53,884: Epoch [64/101], Step [600/641], Loss: 0.24589, Avd Loss: 0.66287,  Disc Loss: 1.38134, Dur Loss: 0.39836, Norm Loss: 0.31115, F0 Loss: 1.61662
INFO:2025-03-23 18:10:25,729: Epoch [64/101], Step [620/641], Loss: 0.23917, Avd Loss: 0.68673,  Disc Loss: 1.36807, Dur Loss: 0.40708, Norm Loss: 0.30583, F0 Loss: 1.41313
INFO:2025-03-23 18:11:56,870: Epoch [64/101], Step [640/641], Loss: 0.24313, Avd Loss: 0.71682,  Disc Loss: 1.35046, Dur Loss: 0.39000, Norm Loss: 0.33454, F0 Loss: 1.44606
INFO:2025-03-23 18:12:16,576: Validation loss: 0.287, 0.436
INFO:2025-03-23 18:13:54,526: Epoch [65/101], Step [20/641], Loss: 0.23922, Avd Loss: 0.70384,  Disc Loss: 1.35852, Dur Loss: 0.37098, Norm Loss: 0.28877, F0 Loss: 1.40834
INFO:2025-03-23 18:15:26,068: Epoch [65/101], Step [40/641], Loss: 0.24226, Avd Loss: 0.76903,  Disc Loss: 1.35491, Dur Loss: 0.39261, Norm Loss: 0.30445, F0 Loss: 1.50400
INFO:2025-03-23 18:16:58,708: Epoch [65/101], Step [60/641], Loss: 0.23801, Avd Loss: 0.76544,  Disc Loss: 1.33954, Dur Loss: 0.40489, Norm Loss: 0.35341, F0 Loss: 1.60089
INFO:2025-03-23 18:18:31,261: Epoch [65/101], Step [80/641], Loss: 0.24175, Avd Loss: 0.73185,  Disc Loss: 1.36164, Dur Loss: 0.40597, Norm Loss: 0.27920, F0 Loss: 1.42801
INFO:2025-03-23 18:20:03,577: Epoch [65/101], Step [100/641], Loss: 0.24335, Avd Loss: 0.73728,  Disc Loss: 1.35204, Dur Loss: 0.41137, Norm Loss: 0.27346, F0 Loss: 1.52197
INFO:2025-03-23 18:21:37,861: Epoch [65/101], Step [120/641], Loss: 0.24600, Avd Loss: 0.72870,  Disc Loss: 1.37508, Dur Loss: 0.41800, Norm Loss: 0.32587, F0 Loss: 1.66383
INFO:2025-03-23 18:23:11,460: Epoch [65/101], Step [140/641], Loss: 0.23896, Avd Loss: 0.73030,  Disc Loss: 1.36210, Dur Loss: 0.38234, Norm Loss: 0.31345, F0 Loss: 1.45984
INFO:2025-03-23 18:24:46,866: Epoch [65/101], Step [160/641], Loss: 0.25297, Avd Loss: 0.65612,  Disc Loss: 1.35692, Dur Loss: 0.46383, Norm Loss: 0.35600, F0 Loss: 1.61967
INFO:2025-03-23 18:26:20,513: Epoch [65/101], Step [180/641], Loss: 0.24359, Avd Loss: 0.72493,  Disc Loss: 1.39967, Dur Loss: 0.40668, Norm Loss: 0.42773, F0 Loss: 1.86403
INFO:2025-03-23 18:27:54,402: Epoch [65/101], Step [200/641], Loss: 0.24209, Avd Loss: 0.65217,  Disc Loss: 1.36476, Dur Loss: 0.34291, Norm Loss: 0.27499, F0 Loss: 1.37084
INFO:2025-03-23 18:29:30,526: Epoch [65/101], Step [220/641], Loss: 0.25004, Avd Loss: 0.69695,  Disc Loss: 1.37332, Dur Loss: 0.37913, Norm Loss: 0.28979, F0 Loss: 1.44613
INFO:2025-03-23 18:31:03,274: Epoch [65/101], Step [240/641], Loss: 0.23711, Avd Loss: 0.70197,  Disc Loss: 1.32978, Dur Loss: 0.39836, Norm Loss: 0.27641, F0 Loss: 1.34125
INFO:2025-03-23 18:32:35,962: Epoch [65/101], Step [260/641], Loss: 0.24206, Avd Loss: 0.74566,  Disc Loss: 1.37907, Dur Loss: 0.42502, Norm Loss: 0.34192, F0 Loss: 1.51851
INFO:2025-03-23 18:34:07,751: Epoch [65/101], Step [280/641], Loss: 0.23555, Avd Loss: 0.69046,  Disc Loss: 1.35797, Dur Loss: 0.41949, Norm Loss: 0.32010, F0 Loss: 1.51946
INFO:2025-03-23 18:35:40,981: Epoch [65/101], Step [300/641], Loss: 0.24019, Avd Loss: 0.72759,  Disc Loss: 1.34621, Dur Loss: 0.38122, Norm Loss: 0.37274, F0 Loss: 1.42946
INFO:2025-03-23 18:37:15,654: Epoch [65/101], Step [320/641], Loss: 0.24517, Avd Loss: 0.81440,  Disc Loss: 1.35950, Dur Loss: 0.39490, Norm Loss: 0.34008, F0 Loss: 1.56136
INFO:2025-03-23 18:38:46,670: Epoch [65/101], Step [340/641], Loss: 0.23832, Avd Loss: 0.71262,  Disc Loss: 1.38654, Dur Loss: 0.35716, Norm Loss: 0.31947, F0 Loss: 1.45061
INFO:2025-03-23 18:40:20,563: Epoch [65/101], Step [360/641], Loss: 0.24369, Avd Loss: 0.65957,  Disc Loss: 1.37263, Dur Loss: 0.39230, Norm Loss: 0.31635, F0 Loss: 1.39969
INFO:2025-03-23 18:41:55,966: Epoch [65/101], Step [380/641], Loss: 0.24081, Avd Loss: 0.68846,  Disc Loss: 1.35909, Dur Loss: 0.36674, Norm Loss: 0.29529, F0 Loss: 1.40496
INFO:2025-03-23 18:43:29,388: Epoch [65/101], Step [400/641], Loss: 0.24653, Avd Loss: 0.72769,  Disc Loss: 1.35352, Dur Loss: 0.39597, Norm Loss: 0.30413, F0 Loss: 1.44888
INFO:2025-03-23 18:45:04,578: Epoch [65/101], Step [420/641], Loss: 0.24213, Avd Loss: 0.73572,  Disc Loss: 1.34279, Dur Loss: 0.40474, Norm Loss: 0.29390, F0 Loss: 1.57922
INFO:2025-03-23 18:46:39,416: Epoch [65/101], Step [440/641], Loss: 0.24105, Avd Loss: 0.72585,  Disc Loss: 1.34885, Dur Loss: 0.49338, Norm Loss: 0.35219, F0 Loss: 1.60095
INFO:2025-03-23 18:48:10,660: Epoch [65/101], Step [460/641], Loss: 0.23986, Avd Loss: 0.67374,  Disc Loss: 1.36084, Dur Loss: 0.43608, Norm Loss: 0.29569, F0 Loss: 1.42238
INFO:2025-03-23 18:49:47,702: Epoch [65/101], Step [480/641], Loss: 0.24318, Avd Loss: 0.72161,  Disc Loss: 1.37104, Dur Loss: 0.38311, Norm Loss: 0.34441, F0 Loss: 1.34825
INFO:2025-03-23 18:51:21,780: Epoch [65/101], Step [500/641], Loss: 0.24537, Avd Loss: 0.69857,  Disc Loss: 1.38483, Dur Loss: 0.40592, Norm Loss: 0.37360, F0 Loss: 1.62641
INFO:2025-03-23 18:52:56,358: Epoch [65/101], Step [520/641], Loss: 0.24456, Avd Loss: 0.78810,  Disc Loss: 1.36721, Dur Loss: 0.41671, Norm Loss: 0.26205, F0 Loss: 1.48682
INFO:2025-03-23 18:54:30,483: Epoch [65/101], Step [540/641], Loss: 0.24679, Avd Loss: 0.69032,  Disc Loss: 1.36104, Dur Loss: 0.43858, Norm Loss: 0.31603, F0 Loss: 1.44867
INFO:2025-03-23 18:56:04,405: Epoch [65/101], Step [560/641], Loss: 0.24215, Avd Loss: 0.76294,  Disc Loss: 1.36982, Dur Loss: 0.40660, Norm Loss: 0.29709, F0 Loss: 1.45124
