INFO:2025-03-20 19:22:01,432: Epoch [22/101], Step [600/641], Loss: 0.30320, Avd Loss: 0.74523,  Disc Loss: 1.36528, Dur Loss: 0.43602, Norm Loss: 0.39160, F0 Loss: 2.08983
INFO:2025-03-20 19:25:30,564: Epoch [22/101], Step [620/641], Loss: 0.29639, Avd Loss: 0.71431,  Disc Loss: 1.36587, Dur Loss: 0.43673, Norm Loss: 0.42211, F0 Loss: 2.09248
INFO:2025-03-20 19:29:03,439: Epoch [22/101], Step [640/641], Loss: 0.29772, Avd Loss: 0.84349,  Disc Loss: 1.30439, Dur Loss: 0.43039, Norm Loss: 0.40466, F0 Loss: 2.19988
INFO:2025-03-20 19:29:52,260: Validation loss: 0.321, 0.472
INFO:2025-03-20 19:33:20,388: Epoch [23/101], Step [20/641], Loss: 0.29677, Avd Loss: 0.72750,  Disc Loss: 1.33989, Dur Loss: 0.43266, Norm Loss: 0.37714, F0 Loss: 1.85109
INFO:2025-03-20 19:36:23,094: Epoch [23/101], Step [40/641], Loss: 0.29356, Avd Loss: 0.81731,  Disc Loss: 1.35534, Dur Loss: 0.55077, Norm Loss: 0.39112, F0 Loss: 2.17334
INFO:2025-03-20 19:39:44,222: Epoch [23/101], Step [60/641], Loss: 0.29513, Avd Loss: 0.72935,  Disc Loss: 1.33835, Dur Loss: 0.48849, Norm Loss: 0.37441, F0 Loss: 2.18705
INFO:2025-03-20 19:43:01,840: Epoch [23/101], Step [80/641], Loss: 0.29797, Avd Loss: 0.75947,  Disc Loss: 1.36818, Dur Loss: 0.46183, Norm Loss: 0.45091, F0 Loss: 2.14670
INFO:2025-03-20 19:46:09,927: Epoch [23/101], Step [100/641], Loss: 0.29766, Avd Loss: 0.73503,  Disc Loss: 1.33210, Dur Loss: 0.43942, Norm Loss: 0.38474, F0 Loss: 1.89166
INFO:2025-03-20 19:49:07,583: Epoch [23/101], Step [120/641], Loss: 0.29837, Avd Loss: 0.72942,  Disc Loss: 1.34434, Dur Loss: 0.46275, Norm Loss: 0.38851, F0 Loss: 2.12510
INFO:2025-03-20 19:51:48,142: Epoch [23/101], Step [140/641], Loss: 0.29891, Avd Loss: 0.71418,  Disc Loss: 1.32605, Dur Loss: 0.46592, Norm Loss: 0.33041, F0 Loss: 2.12284
INFO:2025-03-20 19:54:30,053: Epoch [23/101], Step [160/641], Loss: 0.29429, Avd Loss: 0.72764,  Disc Loss: 1.36290, Dur Loss: 0.47487, Norm Loss: 0.42273, F0 Loss: 2.17966
INFO:2025-03-20 19:57:01,687: Epoch [23/101], Step [180/641], Loss: 0.29407, Avd Loss: 0.66401,  Disc Loss: 1.33311, Dur Loss: 0.48199, Norm Loss: 0.39486, F0 Loss: 2.04661
INFO:2025-03-20 19:59:53,955: Epoch [23/101], Step [200/641], Loss: 0.30291, Avd Loss: 0.63978,  Disc Loss: 1.33766, Dur Loss: 0.39238, Norm Loss: 0.34823, F0 Loss: 2.04011
INFO:2025-03-20 20:03:35,183: Epoch [23/101], Step [220/641], Loss: 0.29527, Avd Loss: 0.69481,  Disc Loss: 1.37064, Dur Loss: 0.45036, Norm Loss: 0.38648, F0 Loss: 2.04223
INFO:2025-03-20 20:07:04,864: Epoch [23/101], Step [240/641], Loss: 0.30111, Avd Loss: 0.72029,  Disc Loss: 1.32440, Dur Loss: 0.49376, Norm Loss: 0.44655, F0 Loss: 2.06206
INFO:2025-03-20 20:11:00,673: Epoch [23/101], Step [260/641], Loss: 0.29988, Avd Loss: 0.64881,  Disc Loss: 1.35058, Dur Loss: 0.47765, Norm Loss: 0.39749, F0 Loss: 2.20284
INFO:2025-03-20 20:13:58,776: Epoch [23/101], Step [280/641], Loss: 0.29419, Avd Loss: 0.69641,  Disc Loss: 1.38269, Dur Loss: 0.43103, Norm Loss: 0.39411, F0 Loss: 1.80602
INFO:2025-03-20 20:17:54,092: Epoch [23/101], Step [300/641], Loss: 0.29563, Avd Loss: 0.81683,  Disc Loss: 1.36414, Dur Loss: 0.44229, Norm Loss: 0.43555, F0 Loss: 1.98259
INFO:2025-03-20 20:20:53,774: Epoch [23/101], Step [320/641], Loss: 0.29541, Avd Loss: 0.75345,  Disc Loss: 1.31687, Dur Loss: 0.47343, Norm Loss: 0.43941, F0 Loss: 2.14187
INFO:2025-03-20 20:23:28,693: Epoch [23/101], Step [340/641], Loss: 0.29470, Avd Loss: 0.64831,  Disc Loss: 1.35136, Dur Loss: 0.48231, Norm Loss: 0.41401, F0 Loss: 1.79438
INFO:2025-03-20 20:27:26,121: Epoch [23/101], Step [360/641], Loss: 0.29019, Avd Loss: 0.67788,  Disc Loss: 1.36551, Dur Loss: 0.41358, Norm Loss: 0.39991, F0 Loss: 2.02836
INFO:2025-03-20 20:31:28,521: Epoch [23/101], Step [380/641], Loss: 0.29838, Avd Loss: 0.69057,  Disc Loss: 1.33177, Dur Loss: 0.45637, Norm Loss: 0.38999, F0 Loss: 2.09956
INFO:2025-03-20 20:35:49,970: Epoch [23/101], Step [400/641], Loss: 0.30033, Avd Loss: 0.77675,  Disc Loss: 1.32916, Dur Loss: 0.41158, Norm Loss: 0.40762, F0 Loss: 2.28818
INFO:2025-03-20 20:39:57,513: Epoch [23/101], Step [420/641], Loss: 0.29696, Avd Loss: 0.66370,  Disc Loss: 1.33698, Dur Loss: 0.45319, Norm Loss: 0.35595, F0 Loss: 1.89278
INFO:2025-03-20 20:43:55,529: Epoch [23/101], Step [440/641], Loss: 0.30195, Avd Loss: 0.79138,  Disc Loss: 1.35238, Dur Loss: 0.42057, Norm Loss: 0.38552, F0 Loss: 2.01981
INFO:2025-03-20 20:46:34,120: Epoch [23/101], Step [460/641], Loss: 0.30407, Avd Loss: 0.75995,  Disc Loss: 1.31639, Dur Loss: 0.44646, Norm Loss: 0.40703, F0 Loss: 2.14389
INFO:2025-03-20 20:49:00,004: Epoch [23/101], Step [480/641], Loss: 0.29754, Avd Loss: 0.73734,  Disc Loss: 1.36104, Dur Loss: 0.53166, Norm Loss: 0.45396, F0 Loss: 2.18764
INFO:2025-03-20 20:51:25,460: Epoch [23/101], Step [500/641], Loss: 0.29893, Avd Loss: 0.74847,  Disc Loss: 1.32273, Dur Loss: 0.43540, Norm Loss: 0.36233, F0 Loss: 2.11668
INFO:2025-03-20 20:54:00,636: Epoch [23/101], Step [520/641], Loss: 0.29790, Avd Loss: 0.75234,  Disc Loss: 1.34645, Dur Loss: 0.43857, Norm Loss: 0.40658, F0 Loss: 2.01640
INFO:2025-03-20 20:57:10,575: Epoch [23/101], Step [540/641], Loss: 0.29394, Avd Loss: 0.70783,  Disc Loss: 1.37114, Dur Loss: 0.51376, Norm Loss: 0.40178, F0 Loss: 2.01594
INFO:2025-03-20 21:00:44,609: Epoch [23/101], Step [560/641], Loss: 0.29597, Avd Loss: 0.75176,  Disc Loss: 1.39273, Dur Loss: 0.46925, Norm Loss: 0.54520, F0 Loss: 2.35565
INFO:2025-03-20 21:04:31,038: Epoch [23/101], Step [580/641], Loss: 0.29882, Avd Loss: 0.69425,  Disc Loss: 1.38851, Dur Loss: 0.48854, Norm Loss: 0.46917, F0 Loss: 2.43863
INFO:2025-03-20 21:07:24,741: Epoch [23/101], Step [600/641], Loss: 0.29493, Avd Loss: 0.80546,  Disc Loss: 1.31759, Dur Loss: 0.49434, Norm Loss: 0.40499, F0 Loss: 1.99673
INFO:2025-03-20 21:10:26,322: Epoch [23/101], Step [620/641], Loss: 0.29246, Avd Loss: 0.76744,  Disc Loss: 1.34450, Dur Loss: 0.43876, Norm Loss: 0.40401, F0 Loss: 2.20505
INFO:2025-03-20 21:14:11,555: Epoch [23/101], Step [640/641], Loss: 0.28890, Avd Loss: 0.75641,  Disc Loss: 1.30669, Dur Loss: 0.48225, Norm Loss: 0.39263, F0 Loss: 2.12591
INFO:2025-03-20 21:14:54,799: Validation loss: 0.321, 0.479
INFO:2025-03-20 21:18:08,285: Epoch [24/101], Step [20/641], Loss: 0.29442, Avd Loss: 0.71813,  Disc Loss: 1.36670, Dur Loss: 0.44759, Norm Loss: 0.42733, F0 Loss: 2.08847
INFO:2025-03-20 21:21:33,828: Epoch [24/101], Step [40/641], Loss: 0.29327, Avd Loss: 0.72720,  Disc Loss: 1.35740, Dur Loss: 0.48686, Norm Loss: 0.40529, F0 Loss: 2.04681
INFO:2025-03-20 21:24:27,404: Epoch [24/101], Step [60/641], Loss: 0.28829, Avd Loss: 0.73324,  Disc Loss: 1.35081, Dur Loss: 0.41689, Norm Loss: 0.32907, F0 Loss: 1.85587
INFO:2025-03-20 21:27:53,360: Epoch [24/101], Step [80/641], Loss: 0.29341, Avd Loss: 0.61094,  Disc Loss: 1.35621, Dur Loss: 0.44908, Norm Loss: 0.38205, F0 Loss: 1.95090
INFO:2025-03-20 21:30:50,853: Epoch [24/101], Step [100/641], Loss: 0.29714, Avd Loss: 0.70235,  Disc Loss: 1.34900, Dur Loss: 0.43836, Norm Loss: 0.38774, F0 Loss: 1.98150
INFO:2025-03-20 21:34:21,872: Epoch [24/101], Step [120/641], Loss: 0.29766, Avd Loss: 0.78922,  Disc Loss: 1.34160, Dur Loss: 0.44311, Norm Loss: 0.38642, F0 Loss: 1.96077
INFO:2025-03-20 21:38:11,019: Epoch [24/101], Step [140/641], Loss: 0.29876, Avd Loss: 0.76972,  Disc Loss: 1.35058, Dur Loss: 0.46571, Norm Loss: 0.54562, F0 Loss: 2.52424
INFO:2025-03-20 21:40:45,808: Epoch [24/101], Step [160/641], Loss: 0.29033, Avd Loss: 0.70911,  Disc Loss: 1.33465, Dur Loss: 0.44891, Norm Loss: 0.39578, F0 Loss: 1.98931
INFO:2025-03-20 21:44:21,666: Epoch [24/101], Step [180/641], Loss: 0.29550, Avd Loss: 0.71495,  Disc Loss: 1.35635, Dur Loss: 0.42214, Norm Loss: 0.34798, F0 Loss: 1.88336
INFO:2025-03-20 21:47:31,109: Epoch [24/101], Step [200/641], Loss: 0.29318, Avd Loss: 0.73434,  Disc Loss: 1.31542, Dur Loss: 0.49920, Norm Loss: 0.38835, F0 Loss: 2.22941
INFO:2025-03-20 21:50:04,488: Epoch [24/101], Step [220/641], Loss: 0.29459, Avd Loss: 0.70408,  Disc Loss: 1.35283, Dur Loss: 0.41670, Norm Loss: 0.44267, F0 Loss: 2.03049
INFO:2025-03-20 21:53:01,601: Epoch [24/101], Step [240/641], Loss: 0.29418, Avd Loss: 0.72130,  Disc Loss: 1.35280, Dur Loss: 0.46906, Norm Loss: 0.37497, F0 Loss: 2.07187
INFO:2025-03-20 21:55:32,263: Epoch [24/101], Step [260/641], Loss: 0.29815, Avd Loss: 0.72321,  Disc Loss: 1.33106, Dur Loss: 0.44340, Norm Loss: 0.38948, F0 Loss: 1.99626
INFO:2025-03-20 21:58:21,521: Epoch [24/101], Step [280/641], Loss: 0.29265, Avd Loss: 0.73945,  Disc Loss: 1.36821, Dur Loss: 0.46176, Norm Loss: 0.40446, F0 Loss: 1.93002
INFO:2025-03-20 22:02:13,013: Epoch [24/101], Step [300/641], Loss: 0.29499, Avd Loss: 0.73509,  Disc Loss: 1.32610, Dur Loss: 0.49001, Norm Loss: 0.46829, F0 Loss: 2.25991
INFO:2025-03-20 22:05:18,744: Epoch [24/101], Step [320/641], Loss: 0.29522, Avd Loss: 0.76066,  Disc Loss: 1.35720, Dur Loss: 0.43216, Norm Loss: 0.36514, F0 Loss: 2.09886
INFO:2025-03-20 22:07:49,814: Epoch [24/101], Step [340/641], Loss: 0.29430, Avd Loss: 0.66606,  Disc Loss: 1.34599, Dur Loss: 0.43045, Norm Loss: 0.36592, F0 Loss: 1.95551
INFO:2025-03-20 22:10:42,294: Epoch [24/101], Step [360/641], Loss: 0.29542, Avd Loss: 0.74715,  Disc Loss: 1.33638, Dur Loss: 0.51266, Norm Loss: 0.36628, F0 Loss: 2.05843
INFO:2025-03-20 22:14:11,117: Epoch [24/101], Step [380/641], Loss: 0.29290, Avd Loss: 0.67676,  Disc Loss: 1.36703, Dur Loss: 0.43589, Norm Loss: 0.36605, F0 Loss: 1.80519
INFO:2025-03-20 22:18:18,252: Epoch [24/101], Step [400/641], Loss: 0.29077, Avd Loss: 0.72570,  Disc Loss: 1.36087, Dur Loss: 0.45650, Norm Loss: 0.40197, F0 Loss: 2.14102
INFO:2025-03-20 22:22:34,881: Epoch [24/101], Step [420/641], Loss: 0.29843, Avd Loss: 0.72843,  Disc Loss: 1.35746, Dur Loss: 0.50550, Norm Loss: 0.43523, F0 Loss: 2.17515
INFO:2025-03-20 22:25:21,941: Epoch [24/101], Step [440/641], Loss: 0.29829, Avd Loss: 0.66129,  Disc Loss: 1.33335, Dur Loss: 0.45922, Norm Loss: 0.39293, F0 Loss: 2.15047
INFO:2025-03-20 22:29:28,574: Epoch [24/101], Step [460/641], Loss: 0.29613, Avd Loss: 0.73941,  Disc Loss: 1.36539, Dur Loss: 0.45388, Norm Loss: 0.38148, F0 Loss: 1.95418
INFO:2025-03-20 22:32:54,355: Epoch [24/101], Step [480/641], Loss: 0.29304, Avd Loss: 0.78667,  Disc Loss: 1.35670, Dur Loss: 0.46120, Norm Loss: 0.41818, F0 Loss: 1.94338
INFO:2025-03-20 22:36:07,702: Epoch [24/101], Step [500/641], Loss: 0.29351, Avd Loss: 0.75819,  Disc Loss: 1.35320, Dur Loss: 0.46044, Norm Loss: 0.33382, F0 Loss: 2.04295
INFO:2025-03-20 22:38:59,528: Epoch [24/101], Step [520/641], Loss: 0.29374, Avd Loss: 0.69297,  Disc Loss: 1.38020, Dur Loss: 0.40737, Norm Loss: 0.40212, F0 Loss: 2.05156
INFO:2025-03-20 22:42:12,839: Epoch [24/101], Step [540/641], Loss: 0.29911, Avd Loss: 0.69718,  Disc Loss: 1.33114, Dur Loss: 0.42113, Norm Loss: 0.37841, F0 Loss: 1.95083
INFO:2025-03-20 22:46:40,726: Epoch [24/101], Step [560/641], Loss: 0.29382, Avd Loss: 0.72556,  Disc Loss: 1.35684, Dur Loss: 0.42144, Norm Loss: 0.39747, F0 Loss: 2.06424
INFO:2025-03-20 22:51:11,267: Epoch [24/101], Step [580/641], Loss: 0.29515, Avd Loss: 0.69322,  Disc Loss: 1.31832, Dur Loss: 0.46410, Norm Loss: 0.39772, F0 Loss: 1.96257
INFO:2025-03-20 22:55:32,747: Epoch [24/101], Step [600/641], Loss: 0.28776, Avd Loss: 0.68781,  Disc Loss: 1.35230, Dur Loss: 0.44735, Norm Loss: 0.39627, F0 Loss: 1.88277
INFO:2025-03-20 22:59:35,168: Epoch [24/101], Step [620/641], Loss: 0.29336, Avd Loss: 0.73042,  Disc Loss: 1.34010, Dur Loss: 0.50549, Norm Loss: 0.40352, F0 Loss: 2.10369
INFO:2025-03-20 23:03:49,487: Epoch [24/101], Step [640/641], Loss: 0.29218, Avd Loss: 0.72517,  Disc Loss: 1.32670, Dur Loss: 0.45849, Norm Loss: 0.34759, F0 Loss: 2.16582
