INFO:2025-03-06 13:48:18,367: Epoch [52/201], Step [20/641], Mel Loss: 0.21217, Adv Loss: 0.71124, Disc Loss: 1.33736, Mono Loss: 0.04500, S2S Loss: 0.10941
INFO:2025-03-06 14:26:57,646: Epoch [52/201], Step [560/641], Mel Loss: 0.21262, Adv Loss: 0.77271, Disc Loss: 1.33350, Mono Loss: 0.03980, S2S Loss: 0.04728
INFO:2025-03-06 14:28:43,276: Epoch [52/201], Step [580/641], Mel Loss: 0.21051, Adv Loss: 0.75394, Disc Loss: 1.35430, Mono Loss: 0.05075, S2S Loss: 0.12821
INFO:2025-03-06 14:30:34,768: Epoch [52/201], Step [600/641], Mel Loss: 0.21600, Adv Loss: 0.67171, Disc Loss: 1.36825, Mono Loss: 0.03335, S2S Loss: 0.07946
INFO:2025-03-06 14:32:27,954: Epoch [52/201], Step [620/641], Mel Loss: 0.21514, Adv Loss: 0.65545, Disc Loss: 1.35688, Mono Loss: 0.03446, S2S Loss: 0.02034
INFO:2025-03-06 14:34:23,037: Epoch [52/201], Step [640/641], Mel Loss: 0.21391, Adv Loss: 0.54848, Disc Loss: 1.27801, Mono Loss: 0.01539, S2S Loss: 0.10413
INFO:2025-03-06 14:34:37,787: Validation mel loss: 0.210
INFO:2025-03-06 14:36:49,464: Epoch [53/201], Step [20/641], Mel Loss: 0.21337, Adv Loss: 0.62323, Disc Loss: 1.32317, Mono Loss: 0.02695, S2S Loss: 0.06615
INFO:2025-03-06 14:38:51,252: Epoch [53/201], Step [40/641], Mel Loss: 0.21210, Adv Loss: 0.73455, Disc Loss: 1.33422, Mono Loss: 0.08982, S2S Loss: 0.04920
INFO:2025-03-06 14:40:51,569: Epoch [53/201], Step [60/641], Mel Loss: 0.21265, Adv Loss: 0.81828, Disc Loss: 1.35168, Mono Loss: 0.05198, S2S Loss: 0.08632
INFO:2025-03-06 14:42:57,269: Epoch [53/201], Step [80/641], Mel Loss: 0.21368, Adv Loss: 0.71033, Disc Loss: 1.34985, Mono Loss: 0.02229, S2S Loss: 0.07661
INFO:2025-03-06 14:45:04,618: Epoch [53/201], Step [100/641], Mel Loss: 0.21667, Adv Loss: 0.67990, Disc Loss: 1.33763, Mono Loss: 0.03676, S2S Loss: 0.02587
INFO:2025-03-06 14:47:11,185: Epoch [53/201], Step [120/641], Mel Loss: 0.21516, Adv Loss: 0.69514, Disc Loss: 1.35835, Mono Loss: 0.05595, S2S Loss: 0.03576
INFO:2025-03-06 14:49:19,509: Epoch [53/201], Step [140/641], Mel Loss: 0.21353, Adv Loss: 0.71892, Disc Loss: 1.32835, Mono Loss: 0.02404, S2S Loss: 0.08504
INFO:2025-03-06 14:51:18,837: Epoch [53/201], Step [160/641], Mel Loss: 0.21221, Adv Loss: 0.74194, Disc Loss: 1.31636, Mono Loss: 0.05120, S2S Loss: 0.04666
INFO:2025-03-06 14:53:05,948: Epoch [53/201], Step [180/641], Mel Loss: 0.21488, Adv Loss: 0.70624, Disc Loss: 1.36487, Mono Loss: 0.05428, S2S Loss: 0.05774
INFO:2025-03-06 14:55:00,743: Epoch [53/201], Step [200/641], Mel Loss: 0.21335, Adv Loss: 0.68386, Disc Loss: 1.36924, Mono Loss: 0.02658, S2S Loss: 0.05106
INFO:2025-03-06 14:56:50,701: Epoch [53/201], Step [220/641], Mel Loss: 0.21502, Adv Loss: 0.77238, Disc Loss: 1.35423, Mono Loss: 0.02525, S2S Loss: 0.07314
INFO:2025-03-06 14:58:44,599: Epoch [53/201], Step [240/641], Mel Loss: 0.21593, Adv Loss: 0.78519, Disc Loss: 1.36566, Mono Loss: 0.03218, S2S Loss: 0.09360
INFO:2025-03-06 15:00:36,887: Epoch [53/201], Step [260/641], Mel Loss: 0.21094, Adv Loss: 1.04171, Disc Loss: 1.42569, Mono Loss: 0.04582, S2S Loss: 0.05901
INFO:2025-03-06 15:02:22,129: Epoch [53/201], Step [280/641], Mel Loss: 0.21178, Adv Loss: 0.74524, Disc Loss: 1.30267, Mono Loss: 0.04602, S2S Loss: 0.04203
INFO:2025-03-06 15:04:10,208: Epoch [53/201], Step [300/641], Mel Loss: 0.21040, Adv Loss: 0.74662, Disc Loss: 1.30771, Mono Loss: 0.03274, S2S Loss: 0.08715
INFO:2025-03-06 15:05:52,263: Epoch [53/201], Step [320/641], Mel Loss: 0.21464, Adv Loss: 0.73206, Disc Loss: 1.32787, Mono Loss: 0.03712, S2S Loss: 0.05583
INFO:2025-03-06 15:07:44,215: Epoch [53/201], Step [340/641], Mel Loss: 0.21844, Adv Loss: 0.83596, Disc Loss: 1.40132, Mono Loss: 0.03002, S2S Loss: 0.04440
INFO:2025-03-06 15:09:29,096: Epoch [53/201], Step [360/641], Mel Loss: 0.21090, Adv Loss: 0.75683, Disc Loss: 1.32518, Mono Loss: 0.03345, S2S Loss: 0.04846
INFO:2025-03-06 15:11:16,326: Epoch [53/201], Step [380/641], Mel Loss: 0.21282, Adv Loss: 0.78834, Disc Loss: 1.35794, Mono Loss: 0.06324, S2S Loss: 0.03614
INFO:2025-03-06 15:13:12,790: Epoch [53/201], Step [400/641], Mel Loss: 0.21571, Adv Loss: 0.71213, Disc Loss: 1.35122, Mono Loss: 0.04664, S2S Loss: 0.04182
INFO:2025-03-06 15:14:55,064: Epoch [53/201], Step [420/641], Mel Loss: 0.21340, Adv Loss: 0.75187, Disc Loss: 1.33485, Mono Loss: 0.03577, S2S Loss: 0.05105
INFO:2025-03-06 15:16:34,402: Epoch [53/201], Step [440/641], Mel Loss: 0.21342, Adv Loss: 0.74374, Disc Loss: 1.32554, Mono Loss: 0.04406, S2S Loss: 0.03722
INFO:2025-03-06 15:18:24,606: Epoch [53/201], Step [460/641], Mel Loss: 0.21198, Adv Loss: 0.63083, Disc Loss: 1.36514, Mono Loss: 0.03272, S2S Loss: 0.05836
INFO:2025-03-06 15:20:06,476: Epoch [53/201], Step [480/641], Mel Loss: 0.21159, Adv Loss: 0.73137, Disc Loss: 1.33758, Mono Loss: 0.03595, S2S Loss: 0.05144
INFO:2025-03-06 15:21:49,285: Epoch [53/201], Step [500/641], Mel Loss: 0.21434, Adv Loss: 0.73012, Disc Loss: 1.31121, Mono Loss: 0.03573, S2S Loss: 0.06401
INFO:2025-03-06 15:23:40,094: Epoch [53/201], Step [520/641], Mel Loss: 0.21383, Adv Loss: 0.84076, Disc Loss: 1.35999, Mono Loss: 0.01892, S2S Loss: 0.11993
INFO:2025-03-06 15:25:28,389: Epoch [53/201], Step [540/641], Mel Loss: 0.21248, Adv Loss: 0.63709, Disc Loss: 1.36553, Mono Loss: 0.03018, S2S Loss: 0.03759
INFO:2025-03-06 15:27:21,976: Epoch [53/201], Step [560/641], Mel Loss: 0.21319, Adv Loss: 0.76593, Disc Loss: 1.33172, Mono Loss: 0.02685, S2S Loss: 0.16050
INFO:2025-03-06 15:29:06,216: Epoch [53/201], Step [580/641], Mel Loss: 0.21358, Adv Loss: 0.69839, Disc Loss: 1.32058, Mono Loss: 0.06855, S2S Loss: 0.05543
INFO:2025-03-06 15:30:48,274: Epoch [53/201], Step [600/641], Mel Loss: 0.21373, Adv Loss: 0.66501, Disc Loss: 1.35997, Mono Loss: 0.05699, S2S Loss: 0.06156
INFO:2025-03-06 15:32:37,414: Epoch [53/201], Step [620/641], Mel Loss: 0.21410, Adv Loss: 0.74688, Disc Loss: 1.37589, Mono Loss: 0.01974, S2S Loss: 0.09371
INFO:2025-03-06 15:34:26,114: Epoch [53/201], Step [640/641], Mel Loss: 0.21400, Adv Loss: 0.83858, Disc Loss: 1.36609, Mono Loss: 0.04073, S2S Loss: 0.10925
INFO:2025-03-06 15:34:37,284: Validation mel loss: 0.206
INFO:2025-03-06 15:36:28,976: Epoch [54/201], Step [20/641], Mel Loss: 0.21399, Adv Loss: 0.79066, Disc Loss: 1.31697, Mono Loss: 0.03934, S2S Loss: 0.10432
INFO:2025-03-06 15:38:15,202: Epoch [54/201], Step [40/641], Mel Loss: 0.21356, Adv Loss: 0.62367, Disc Loss: 1.33459, Mono Loss: 0.05650, S2S Loss: 0.06407
INFO:2025-03-06 15:39:57,387: Epoch [54/201], Step [60/641], Mel Loss: 0.21005, Adv Loss: 0.67718, Disc Loss: 1.31055, Mono Loss: 0.02642, S2S Loss: 0.06494
INFO:2025-03-06 15:41:43,341: Epoch [54/201], Step [80/641], Mel Loss: 0.21004, Adv Loss: 0.76797, Disc Loss: 1.32248, Mono Loss: 0.06416, S2S Loss: 0.08687
INFO:2025-03-06 15:43:24,561: Epoch [54/201], Step [100/641], Mel Loss: 0.21379, Adv Loss: 0.72854, Disc Loss: 1.36501, Mono Loss: 0.02855, S2S Loss: 0.07506
INFO:2025-03-06 15:45:08,542: Epoch [54/201], Step [120/641], Mel Loss: 0.21506, Adv Loss: 0.74384, Disc Loss: 1.31993, Mono Loss: 0.01631, S2S Loss: 0.04720
INFO:2025-03-06 15:46:53,167: Epoch [54/201], Step [140/641], Mel Loss: 0.21077, Adv Loss: 0.75869, Disc Loss: 1.32622, Mono Loss: 0.05587, S2S Loss: 0.03913
INFO:2025-03-06 15:48:43,760: Epoch [54/201], Step [160/641], Mel Loss: 0.21436, Adv Loss: 0.70076, Disc Loss: 1.32964, Mono Loss: 0.01730, S2S Loss: 0.10829
INFO:2025-03-06 15:50:30,221: Epoch [54/201], Step [180/641], Mel Loss: 0.21225, Adv Loss: 0.68000, Disc Loss: 1.31639, Mono Loss: 0.02389, S2S Loss: 0.09899
INFO:2025-03-06 15:52:14,230: Epoch [54/201], Step [200/641], Mel Loss: 0.21322, Adv Loss: 0.58643, Disc Loss: 1.32454, Mono Loss: 0.05143, S2S Loss: 0.09144
INFO:2025-03-06 15:53:59,658: Epoch [54/201], Step [220/641], Mel Loss: 0.21067, Adv Loss: 0.69465, Disc Loss: 1.33848, Mono Loss: 0.04207, S2S Loss: 0.03353
INFO:2025-03-06 15:55:45,886: Epoch [54/201], Step [240/641], Mel Loss: 0.20897, Adv Loss: 0.72163, Disc Loss: 1.36260, Mono Loss: 0.02731, S2S Loss: 0.05875
INFO:2025-03-06 15:57:30,490: Epoch [54/201], Step [260/641], Mel Loss: 0.21458, Adv Loss: 0.80440, Disc Loss: 1.31296, Mono Loss: 0.04180, S2S Loss: 0.05793
INFO:2025-03-06 15:59:16,310: Epoch [54/201], Step [280/641], Mel Loss: 0.21691, Adv Loss: 0.72257, Disc Loss: 1.36477, Mono Loss: 0.02707, S2S Loss: 0.04954
INFO:2025-03-06 16:01:08,216: Epoch [54/201], Step [300/641], Mel Loss: 0.21163, Adv Loss: 0.74950, Disc Loss: 1.33049, Mono Loss: 0.04300, S2S Loss: 0.10934
INFO:2025-03-06 16:02:56,474: Epoch [54/201], Step [320/641], Mel Loss: 0.21502, Adv Loss: 0.80490, Disc Loss: 1.35830, Mono Loss: 0.03703, S2S Loss: 0.09436
INFO:2025-03-06 16:04:46,486: Epoch [54/201], Step [340/641], Mel Loss: 0.21386, Adv Loss: 0.69621, Disc Loss: 1.36279, Mono Loss: 0.03487, S2S Loss: 0.06864
INFO:2025-03-06 16:06:44,022: Epoch [54/201], Step [360/641], Mel Loss: 0.21762, Adv Loss: 0.70721, Disc Loss: 1.29935, Mono Loss: 0.05300, S2S Loss: 0.04338
INFO:2025-03-06 16:08:34,743: Epoch [54/201], Step [380/641], Mel Loss: 0.21876, Adv Loss: 0.77167, Disc Loss: 1.36111, Mono Loss: 0.06252, S2S Loss: 0.10005
INFO:2025-03-06 16:10:27,878: Epoch [54/201], Step [400/641], Mel Loss: 0.21349, Adv Loss: 0.65655, Disc Loss: 1.30254, Mono Loss: 0.04196, S2S Loss: 0.05037
INFO:2025-03-06 16:12:20,297: Epoch [54/201], Step [420/641], Mel Loss: 0.21590, Adv Loss: 0.73006, Disc Loss: 1.34746, Mono Loss: 0.05116, S2S Loss: 0.02558
INFO:2025-03-06 16:14:09,482: Epoch [54/201], Step [440/641], Mel Loss: 0.21652, Adv Loss: 0.65735, Disc Loss: 1.36204, Mono Loss: 0.02277, S2S Loss: 0.03762
INFO:2025-03-06 16:16:02,090: Epoch [54/201], Step [460/641], Mel Loss: 0.21599, Adv Loss: 0.79291, Disc Loss: 1.32660, Mono Loss: 0.04072, S2S Loss: 0.06411
INFO:2025-03-06 16:17:53,595: Epoch [54/201], Step [480/641], Mel Loss: 0.21496, Adv Loss: 0.71005, Disc Loss: 1.29817, Mono Loss: 0.03565, S2S Loss: 0.05920
INFO:2025-03-06 16:19:50,275: Epoch [54/201], Step [500/641], Mel Loss: 0.21135, Adv Loss: 0.72014, Disc Loss: 1.33079, Mono Loss: 0.02239, S2S Loss: 0.15476
INFO:2025-03-06 16:21:40,151: Epoch [54/201], Step [520/641], Mel Loss: 0.21192, Adv Loss: 0.70955, Disc Loss: 1.34123, Mono Loss: 0.05964, S2S Loss: 0.04561
INFO:2025-03-06 16:23:29,443: Epoch [54/201], Step [540/641], Mel Loss: 0.21397, Adv Loss: 0.71297, Disc Loss: 1.33854, Mono Loss: 0.06881, S2S Loss: 0.04648
INFO:2025-03-06 16:25:24,108: Epoch [54/201], Step [560/641], Mel Loss: 0.21460, Adv Loss: 0.71023, Disc Loss: 1.34226, Mono Loss: 0.05153, S2S Loss: 0.04531
INFO:2025-03-06 16:27:10,447: Epoch [54/201], Step [580/641], Mel Loss: 0.21494, Adv Loss: 0.78234, Disc Loss: 1.29552, Mono Loss: 0.04702, S2S Loss: 0.05180
INFO:2025-03-06 16:29:06,564: Epoch [54/201], Step [600/641], Mel Loss: 0.21662, Adv Loss: 0.75026, Disc Loss: 1.32980, Mono Loss: 0.02003, S2S Loss: 0.05884
INFO:2025-03-06 16:30:59,658: Epoch [54/201], Step [620/641], Mel Loss: 0.21723, Adv Loss: 0.70471, Disc Loss: 1.34357, Mono Loss: 0.04393, S2S Loss: 0.06606
INFO:2025-03-06 16:32:47,129: Epoch [54/201], Step [640/641], Mel Loss: 0.21528, Adv Loss: 0.79284, Disc Loss: 1.34390, Mono Loss: 0.03618, S2S Loss: 0.03397
INFO:2025-03-06 16:33:00,351: Validation mel loss: 0.206
INFO:2025-03-06 16:34:54,913: Epoch [55/201], Step [20/641], Mel Loss: 0.21402, Adv Loss: 0.70739, Disc Loss: 1.28283, Mono Loss: 0.02543, S2S Loss: 0.05406
INFO:2025-03-06 16:36:42,463: Epoch [55/201], Step [40/641], Mel Loss: 0.21439, Adv Loss: 0.71191, Disc Loss: 1.32781, Mono Loss: 0.03196, S2S Loss: 0.04372
INFO:2025-03-06 16:38:27,084: Epoch [55/201], Step [60/641], Mel Loss: 0.21642, Adv Loss: 0.72814, Disc Loss: 1.35659, Mono Loss: 0.02955, S2S Loss: 0.05396
INFO:2025-03-06 16:40:11,442: Epoch [55/201], Step [80/641], Mel Loss: 0.21379, Adv Loss: 0.64820, Disc Loss: 1.37651, Mono Loss: 0.04156, S2S Loss: 0.03436
INFO:2025-03-06 16:41:51,727: Epoch [55/201], Step [100/641], Mel Loss: 0.21545, Adv Loss: 0.66694, Disc Loss: 1.36090, Mono Loss: 0.04918, S2S Loss: 0.04869
INFO:2025-03-06 16:43:33,508: Epoch [55/201], Step [120/641], Mel Loss: 0.21344, Adv Loss: 0.78306, Disc Loss: 1.33389, Mono Loss: 0.03824, S2S Loss: 0.03693
INFO:2025-03-06 16:45:15,331: Epoch [55/201], Step [140/641], Mel Loss: 0.21672, Adv Loss: 0.72956, Disc Loss: 1.34103, Mono Loss: 0.04328, S2S Loss: 0.02547
INFO:2025-03-06 16:46:59,077: Epoch [55/201], Step [160/641], Mel Loss: 0.21443, Adv Loss: 0.73152, Disc Loss: 1.41354, Mono Loss: 0.04674, S2S Loss: 0.00992
INFO:2025-03-06 16:48:45,813: Epoch [55/201], Step [180/641], Mel Loss: 0.21389, Adv Loss: 0.63677, Disc Loss: 1.34360, Mono Loss: 0.01810, S2S Loss: 0.05780
INFO:2025-03-06 16:50:24,279: Epoch [55/201], Step [200/641], Mel Loss: 0.20972, Adv Loss: 0.71906, Disc Loss: 1.36189, Mono Loss: 0.02615, S2S Loss: 0.03553
INFO:2025-03-06 16:52:07,918: Epoch [55/201], Step [220/641], Mel Loss: 0.20857, Adv Loss: 0.77749, Disc Loss: 1.34852, Mono Loss: 0.02478, S2S Loss: 0.03306
INFO:2025-03-06 16:53:51,941: Epoch [55/201], Step [240/641], Mel Loss: 0.21534, Adv Loss: 0.80043, Disc Loss: 1.19132, Mono Loss: 0.04674, S2S Loss: 0.07314
INFO:2025-03-06 16:55:49,805: Epoch [55/201], Step [260/641], Mel Loss: 0.21777, Adv Loss: 0.66115, Disc Loss: 1.27948, Mono Loss: 0.01600, S2S Loss: 0.10787
INFO:2025-03-06 16:57:39,162: Epoch [55/201], Step [280/641], Mel Loss: 0.21407, Adv Loss: 0.66810, Disc Loss: 1.31847, Mono Loss: 0.04372, S2S Loss: 0.06293
INFO:2025-03-06 16:59:26,785: Epoch [55/201], Step [300/641], Mel Loss: 0.21484, Adv Loss: 0.72671, Disc Loss: 1.29832, Mono Loss: 0.03132, S2S Loss: 0.03184
INFO:2025-03-06 17:01:13,006: Epoch [55/201], Step [320/641], Mel Loss: 0.21664, Adv Loss: 0.74146, Disc Loss: 1.33768, Mono Loss: 0.03057, S2S Loss: 0.10159
INFO:2025-03-06 17:02:56,147: Epoch [55/201], Step [340/641], Mel Loss: 0.21453, Adv Loss: 0.70948, Disc Loss: 1.30831, Mono Loss: 0.04919, S2S Loss: 0.05040
INFO:2025-03-06 17:04:39,778: Epoch [55/201], Step [360/641], Mel Loss: 0.21205, Adv Loss: 0.71035, Disc Loss: 1.33814, Mono Loss: 0.02568, S2S Loss: 0.07057
INFO:2025-03-06 17:06:31,881: Epoch [55/201], Step [380/641], Mel Loss: 0.21440, Adv Loss: 0.71141, Disc Loss: 1.32163, Mono Loss: 0.03607, S2S Loss: 0.03822
INFO:2025-03-06 17:08:13,006: Epoch [55/201], Step [400/641], Mel Loss: 0.21370, Adv Loss: 0.75746, Disc Loss: 1.35344, Mono Loss: 0.03355, S2S Loss: 0.12356
INFO:2025-03-06 17:09:57,440: Epoch [55/201], Step [420/641], Mel Loss: 0.21546, Adv Loss: 0.56432, Disc Loss: 1.38263, Mono Loss: 0.02540, S2S Loss: 0.05774
INFO:2025-03-06 17:11:41,598: Epoch [55/201], Step [440/641], Mel Loss: 0.21006, Adv Loss: 0.72298, Disc Loss: 1.34729, Mono Loss: 0.03054, S2S Loss: 0.06639
INFO:2025-03-06 17:13:33,169: Epoch [55/201], Step [460/641], Mel Loss: 0.20922, Adv Loss: 0.69850, Disc Loss: 1.35994, Mono Loss: 0.06532, S2S Loss: 0.09742
INFO:2025-03-06 17:15:23,687: Epoch [55/201], Step [480/641], Mel Loss: 0.21391, Adv Loss: 0.80287, Disc Loss: 1.33829, Mono Loss: 0.07568, S2S Loss: 0.06761
INFO:2025-03-06 17:17:09,583: Epoch [55/201], Step [500/641], Mel Loss: 0.21284, Adv Loss: 0.73312, Disc Loss: 1.35857, Mono Loss: 0.05302, S2S Loss: 0.06345
INFO:2025-03-06 17:18:54,140: Epoch [55/201], Step [520/641], Mel Loss: 0.21482, Adv Loss: 0.81491, Disc Loss: 1.34535, Mono Loss: 0.02514, S2S Loss: 0.04745
INFO:2025-03-06 17:20:42,803: Epoch [55/201], Step [540/641], Mel Loss: 0.21506, Adv Loss: 0.64588, Disc Loss: 1.28938, Mono Loss: 0.04750, S2S Loss: 0.03482
INFO:2025-03-06 17:22:36,475: Epoch [55/201], Step [560/641], Mel Loss: 0.21155, Adv Loss: 0.62102, Disc Loss: 1.33995, Mono Loss: 0.02057, S2S Loss: 0.14276
INFO:2025-03-06 17:24:21,996: Epoch [55/201], Step [580/641], Mel Loss: 0.21415, Adv Loss: 0.61979, Disc Loss: 1.35367, Mono Loss: 0.04650, S2S Loss: 0.04628
INFO:2025-03-06 17:26:03,160: Epoch [55/201], Step [600/641], Mel Loss: 0.21278, Adv Loss: 0.76503, Disc Loss: 1.36411, Mono Loss: 0.05464, S2S Loss: 0.04985
INFO:2025-03-06 17:27:48,469: Epoch [55/201], Step [620/641], Mel Loss: 0.21366, Adv Loss: 0.79828, Disc Loss: 1.37320, Mono Loss: 0.07409, S2S Loss: 0.05820
INFO:2025-03-06 17:29:36,038: Epoch [55/201], Step [640/641], Mel Loss: 0.21419, Adv Loss: 0.71597, Disc Loss: 1.34290, Mono Loss: 0.05029, S2S Loss: 0.08954
INFO:2025-03-06 17:29:47,433: Validation mel loss: 0.206
INFO:2025-03-06 17:31:44,001: Epoch [56/201], Step [20/641], Mel Loss: 0.21436, Adv Loss: 0.69719, Disc Loss: 1.35613, Mono Loss: 0.04538, S2S Loss: 0.06114
INFO:2025-03-06 17:33:44,388: Epoch [56/201], Step [40/641], Mel Loss: 0.21332, Adv Loss: 0.76774, Disc Loss: 1.32421, Mono Loss: 0.01628, S2S Loss: 0.02771
INFO:2025-03-06 17:35:44,213: Epoch [56/201], Step [60/641], Mel Loss: 0.21415, Adv Loss: 0.71540, Disc Loss: 1.33841, Mono Loss: 0.02267, S2S Loss: 0.06345
INFO:2025-03-06 17:37:35,772: Epoch [56/201], Step [80/641], Mel Loss: 0.21378, Adv Loss: 0.79078, Disc Loss: 1.34281, Mono Loss: 0.02717, S2S Loss: 0.09282
INFO:2025-03-06 17:39:26,218: Epoch [56/201], Step [100/641], Mel Loss: 0.21325, Adv Loss: 0.85574, Disc Loss: 1.38912, Mono Loss: 0.04880, S2S Loss: 0.04322
INFO:2025-03-06 17:41:20,543: Epoch [56/201], Step [120/641], Mel Loss: 0.20785, Adv Loss: 0.68839, Disc Loss: 1.36928, Mono Loss: 0.03386, S2S Loss: 0.08790
INFO:2025-03-06 17:43:13,494: Epoch [56/201], Step [140/641], Mel Loss: 0.20460, Adv Loss: 0.69508, Disc Loss: 1.37247, Mono Loss: 0.03921, S2S Loss: 0.08035
INFO:2025-03-06 17:45:06,533: Epoch [56/201], Step [160/641], Mel Loss: 0.20867, Adv Loss: 0.66264, Disc Loss: 1.35619, Mono Loss: 0.02488, S2S Loss: 0.04319
INFO:2025-03-06 17:46:55,936: Epoch [56/201], Step [180/641], Mel Loss: 0.21265, Adv Loss: 0.67384, Disc Loss: 1.29694, Mono Loss: 0.05171, S2S Loss: 0.02683
